(-94, 127, -54, 4212, -950, -32012)
(110, -8, -89, -9483, -3715, 15813)
(115, -60, -36, 26765, -24294, -6607)
(121, -52, -25, -3703, 4846, 4037)
(87, -104, -111, 16392, 826, 18564)
(-58, -104, -71, 19034, -968, 11701)
(-9, 64, 120, 13307, -4953, 2628)
(-52, -83, 28, 15758, -7446, 820)
(-117, -43, 97, 6503, -3851, -165)
(-11, -97, 76, 16331, -2576, -5448)
(-70, 115, -32, 15784, -6450, -4000)
(-92, -78, 46, 4450, -11774, -11824)
(77, 81, -54, -827, 767, -4712)
(10, 96, 21, 23653, -5012, -4374)
(34, 11, 97, -2911, -1091, -4423)
(-94, 3, 71, 10783, -6403, -6649)
(0, 2, 29, -2701, -5529, -13138)
(83, 40, 29, 4795, -8964, -16449)
(37, -19, 29, -11501, -8713, -26093)
(-81, 38, 7, -6051, -8152, -25805)
(116, 34, 77, -22377, -8045, -16833)
(-74, -110, 41, -29127, -17384, -11731)
(-35, 95, -37, 29362, -18884, 3438)
(-41, 40, 21, -18763, -18168, 24651)
(115, 32, 51, -4242, -2841, -31310)
(58, 120, 112, -7315, -3394, 14795)
(-7, 100, -6, -19401, 29654, 17287)
(-37, 113, -66, 22383, -17328, -3655)
(-55, 90, 59, -22516, 26226, 16718)
(51, -92, 6, 14459, -24870, 15097)
(102, 56, 93, 6685, 30709, -21532)
(73, 78, -18, 291, 25196, -17457)
(9, 86, 104, 7014, 6012, 27276)
(-54, 114, -90, 26242, -16609, 30345)
(108, -98, -41, -22434, -23235, -32015)
(-120, -21, -24, -25366, -6257, -11993)
(-99, -74, 27, -15725, 2403, 6538)
(-49, 20, -4, 26317, -17342, -2517)
(-114, -93, 55, 32717, -22412, 8023)
(19, -24, -29, 19786, 22803, 17802)
(108, 57, -77, 32325, -12959, 31904)
(28, 127, -126, -25575, -12838, 8107)
(-30, 33, -112, 11291, -1962, 20488)
(-65, -51, -34, 18401, 3157, 21288)
(52, -57, -21, -2390, 15268, 18740)
(-23, 8, -9, 8280, 11800, 16888)
(-99, -38, 11, -19205, -10785, -73)
(-48, 44, 21, 24145, -2532, -2946)
(-80, -64, 75, 23246, -32, -3015)
(-72, 78, 34, 17241, 3957, -3970)
(-59, -93, 47, 10044, -8259, -7382)
(-9, -78, -50, 12709, -3996, -11503)
(56, -115, -107, 2683, -6041, -1048)
(75, 52, 56, 17984, -347, -497)
(56, -4, -104, -5322, -4679, 2058)
(56, 13, 15, 8807, 929, 1084)
(19, 18, -126, -5927, -4073, 272)
(14, 51, 24, 1361, -965, 4947)
(5, 39, 52, 65, 1624, -1968)
(-14, 99, 68, -5396, -5596, -3345)
(2, -63, -15, -2290, -4203, -571)
(13, -79, -49, 3683, -1062, -88)
(14, -43, 6, -6964, -7543, -2263)
(-41, -11, -87, 689, -8688, 1456)
(-127, -6, 102, -1249, -4702, 737)
(-52, -79, -12, 20533, -19804, 3781)
(-54, 73, 94, -6468, -3887, -19981)
(126, 65, -60, 1000, -11507, -28090)
(-48, -44, 38, 21746, -9453, -26272)
(106, -22, 117, 31294, -4542, -10397)
(-7, -91, 63, -32481, -9608, 7345)
(50, 23, 3, -32481, 32354, 8191)
(64, 50, -28, -26587, -30366, -8441)
(127, 40, 101, 29464, -32514, -15814)
(52, -100, -57, -3145, -20044, 31631)
