(-81, 49, -107, -12977, -26082, -32038)
(31, -28, -69, 23496, -23331, -32038)
(-87, 67, -46, -24263, 24939, -23194)
(-101, 87, -53, -32538, -29177, -1992)
(73, 13, -27, 31425, -23935, -20227)
(119, 51, 75, -23727, 4927, 3139)
(-17, 70, -97, -15618, 16067, -13531)
(-27, -70, -27, 25223, -16831, 9909)
(114, 3, -113, 6499, 21817, -24175)
(16, -9, -36, -12784, -13364, -32038)
(19, 86, -69, -2232, -28542, -32038)
(-91, -91, -68, -26447, -31485, 12107)
(-55, 118, 49, 2113, 2549, 29706)
(41, -46, -60, 17994, 7354, -32038)
(69, 57, 72, -16617, -9032, 729)
(-123, -96, 124, 8235, -32477, -32038)
(-58, 124, -6, -6253, -23764, 16810)
(-118, -110, -52, 23345, -24856, 11607)
(-25, 58, -50, -27175, 22543, -11473)
(-28, -47, -117, -23406, -6158, -20206)
(117, -77, -10, -32540, 18402, 24645)
(-91, 74, 67, -32540, 18455, -32038)
(-37, -115, -19, -6550, 13133, -32038)
(-24, -91, 26, 13411, -26263, -8477)
(120, -53, -54, -32540, -52, -28970)
(-16, 106, 35, -19980, -16348, -32038)
(-10, 50, 12, -3959, 17404, 21702)
(38, 56, 23, -31013, 22861, 15748)
(39, 63, -68, 28729, -15505, 29803)
(95, 22, -39, 15717, -24503, -32038)
(-59, -62, 21, -25221, -30421, 2846)
(12, -88, 52, -26408, -16386, -12749)
(-55, 61, -5, -2395, 9109, 19490)
(111, 5, 34, 30975, 6865, 3750)
(24, -90, -64, 5052, 4102, -25060)
(-110, 82, -83, 24744, 11695, -29708)
(31, 93, -88, 12432, 15267, 22950)
(86, -14, -88, -29904, 19906, 7536)
(90, 27, 93, 24487, -13578, 14717)
(119, 4, -83, 228, -17865, -19420)
(-115, 87, 21, 230, 25913, 6986)
(54, -68, 12, -14891, 21412, 29194)
(27, -70, 63, -27500, 30729, 30692)
(-74, -40, 101, -32539, 439, -30157)
(34, -16, -17, -6110, -16709, 30915)
(-40, -65, 1, 27913, 1915, -15689)
(-105, 113, 113, -26500, 19403, 13102)
(113, -119, -42, 230, 15111, 5539)
(-49, 72, -44, -31541, 10432, 13805)
(10, -45, -70, 32665, 11215, 16393)
(93, -45, -58, 10120, 30765, 26332)
(-15, 92, 10, 20442, -31589, 21931)
(-43, 27, 50, 32443, 30729, -26327)
(-103, 17, -76, -32539, -2038, -32036)
(-40, 13, 64, -26153, 30729, -21831)
(89, 122, -98, -23746, 29849, 19176)
(-29, 15, 81, 16639, -7237, -32036)
(-42, -1, 111, -27087, 20450, -32036)
(-6, 81, 33, -32539, 8391, -28685)
(-8, -88, -65, -20, 30216, 1031)
(-128, 58, -64, -15863, 30729, -25290)
(-127, 32, -113, -4793, -28751, 29062)
(67, 126, 38, -13292, 8541, -8558)
(47, 103, 58, -32540, 15607, -32484)
(-32, -29, -7, 229, -3263, -23633)
(38, -115, -34, -32540, 14136, -32036)
(120, -98, -14, 7764, -22281, 13596)
(46, 100, -27, -13207, -26922, -25402)
(-62, -32, -62, -32540, -4530, 29805)
(-102, -120, 1, 1226, -2198, 24109)
(71, -105, 62, -1708, -13147, 7490)
(-21, -98, -5, -17442, -19737, 32427)
(-109, 8, -10, -29865, -18313, -32037)
(-115, -56, -40, 4302, -3804, -26285)
(-39, 37, -27, 15189, 31583, -23032)
(34, 53, -114, -21088, 10547, 9838)
(-53, -3, 101, 22452, 29871, -14936)
(-83, 6, 45, -16210, 28206, 1294)
(-61, 85, 0, 28541, -12868, 4502)
(125, -121, 7, -27226, 19173, -1140)
(-114, -122, -24, 4687, 8557, 14852)
(65, 102, -86, 16633, 30120, -27507)
(97, -82, -61, -18732, 5513, 26978)
(-32, -43, 48, 25777, -2868, 27033)
(66, -57, 125, -20746, 17504, 7928)
(54, 10, 50, 24451, -25584, 14028)
(-13, 37, -108, 2799, 4458, 32260)
(84, -91, -69, 29499, -12114, -2491)
(32, 59, 30, 9260, 21039, 1424)
(-44, -60, -25, 22966, -3175, 6107)
(-101, -97, 68, 9444, 18027, 3374)
(-117, 79, 85, -16776, 30228, -16912)
(18, -35, -103, 28020, 21209, -32035)
(-67, 3, -126, -6704, 18840, -32035)
(66, -52, -117, -31785, 1394, -32035)
(101, -77, 4, 8176, 25146, -4649)
(-33, 104, 40, -22967, -7235, 29736)
(-73, 25, -4, -10263, 30729, 28073)
(50, -28, 122, -32540, -2038, -30245)
(-82, 110, -37, -32540, 30729, -398)
(-113, -44, 108, 26683, 30729, 17470)
(-105, 114, 92, -22957, 30729, 30809)
(99, -117, -23, -27752, -6712, -13332)
(118, -127, -101, 8200, 23010, -7452)
(14, -67, 107, 18483, -29642, -31617)
(99, 47, 52, -24492, 28395, -9293)
(94, 118, -40, 29202, -3702, -19471)
(-2, 83, 62, -32541, -20767, -28258)
(36, 42, -27, -32541, 19103, -32035)
(61, -52, -51, 226, 5515, -32035)
(100, 47, 25, -32541, 15602, 734)
(-115, -73, 86, 228, 9446, -32035)
(46, -55, 95, -9589, -2576, -32035)
(-8, 89, 21, -29270, 32534, -32035)
(-5, -10, -16, 228, 19265, -28102)
(-33, 123, 11, 226, 30729, -20688)
(31, -126, -71, 6602, 30729, -13372)
(12, 105, 5, 30871, 15046, -14177)
(-103, -97, 122, -32212, -18657, -32035)
(-93, -11, 58, -1019, 19074, -32035)
(-11, -39, 113, -4076, -13809, 23962)
(-124, -1, -85, -12776, -14617, 15176)
(-18, -15, -114, 28443, 3911, 12357)
(22, -109, -97, 15405, 30278, -28132)
(85, 26, 25, -18891, 27953, -17225)
(99, 22, 53, 228, -2994, -8148)
(112, -70, 57, 226, 28798, 22883)
(0, 76, 51, 4794, -9288, 731)
(-111, 20, 88, -1296, -23248, -15948)
(-17, 26, -81, 228, 17459, 20511)
(-98, 47, -71, -2445, 8451, 1300)
(79, -118, -2, -27685, -31902, -7902)
(78, 67, 101, -26582, -1070, -18226)
(-6, 59, 119, -32541, 3636, 24130)
(-81, -113, -112, 14675, 12808, -23949)
(83, -93, -116, 3474, 18808, 7690)
(51, 57, 66, -12776, 28035, 25075)
(-45, -55, 110, 19442, -31324, 25790)
(27, -84, -84, 15087, 21997, 28464)
(30, 24, -15, -23852, 28610, -29601)
(84, 105, 102, -30888, 8347, -32448)
(-43, -38, 57, -13091, 29484, 30117)
(53, 43, -14, -24872, 22897, -32038)
(23, 33, 92, -16447, 30730, -6776)
(-66, 110, -75, 8105, -18229, 1118)
(4, 12, -16, 25757, -15061, -13129)
(-106, -65, -70, 8232, -32307, -32038)
(-124, -7, 97, -32541, 30730, -32038)
(73, 107, 10, 17015, -11767, -32038)
(79, 89, -39, -16292, -9534, -32038)
(-20, -127, 61, 18055, 17256, -32363)
(-100, -109, 28, -32664, -2423, -10085)
(43, -19, 6, 1929, 30729, 731)
(-51, -68, -12, -31285, 30729, -28422)
(111, -7, -114, 8689, -15105, -22321)
(-25, 88, -98, 11831, 13240, -19629)
(-16, 98, -47, -22540, -25519, 21200)
(34, -5, 96, -27329, -379, -25119)
(-87, -49, -77, -24467, 12444, 9064)
(57, -33, -113, -32541, -9898, 5263)
(-84, 22, 110, -30515, 25556, -6180)
(18, -27, 20, -8535, 21225, 17119)
(-6, 120, -37, 21128, -293, 787)
(-121, -9, -97, 20329, -22558, 30073)
(101, 84, 98, 27844, 23279, -25973)
(83, 113, -126, 28839, 2878, 23343)
(51, 95, 11, -3847, -18171, 4891)
(8, 56, -98, -31208, 6922, 11397)
(26, 93, -120, 31197, -14621, -32036)
(-127, -1, -11, 27265, -18535, -32036)
(-51, 109, -13, -23148, 21303, -29778)
(-53, -96, -22, 4113, 30730, -8590)
(106, -31, -100, 30201, 30730, -10079)
(93, 111, -126, 23625, 30730, -11089)
(-53, 108, -102, -20755, -10006, -32586)
(125, 4, -15, 229, -24359, -24369)
(37, -6, 70, -26408, -30122, -32035)
(11, 120, -105, -21705, -14605, 8309)
(29, -120, 47, -10483, -26366, -7724)
(-82, -19, 47, -30401, -21199, 2424)
(105, -82, 44, -30963, 23742, -32563)
(-106, 89, 18, -16374, 30581, 21009)
(93, -64, -103, -31671, -11720, 11288)
(-106, -61, 121, 511, 1074, 16368)
(79, 78, -22, -32540, -16259, 11946)
(22, 120, -128, -19082, -7880, 733)
(63, 78, 122, -4259, 26201, -32034)
(64, -22, 48, -28828, 6364, -10450)
(118, -2, 93, 20837, 4672, -15513)
(-84, 18, 49, 17106, -26276, -24260)
(103, 9, -114, -16321, 27486, 31140)
(-125, -33, -126, -32540, -18840, -2192)
(27, -40, -55, 6044, -16131, 23101)
(112, -26, 66, -15733, 23750, 6528)
(-85, 46, 12, -4439, -30241, 27469)
(-51, -14, 82, 19119, 32720, -28981)
(-122, -16, -92, -32540, 7488, -30169)
(-23, -98, -5, 227, 28225, 32433)
(5, -51, 29, 229, 7881, -27647)
(-110, 10, -84, -21168, -1939, -5868)
(-7, 1, -82, 7360, -3266, -26124)
(61, 29, 123, -32540, 22549, 27264)
(95, -65, -91, 20182, 31672, -13584)
(48, 88, -61, -30030, -11155, 12715)
(57, -31, 0, -28313, 19715, 32706)
(-63, 78, 65, 229, -22983, -26500)
(-51, 58, -39, -32540, 10550, -32033)
(-120, -17, 124, -14432, -11083, -32033)
(49, 6, 23, -5809, -29620, -32033)
(43, 38, -108, -3801, -28630, 32430)
(88, -127, -24, -20275, 2448, 1093)
(-12, 58, 19, -32540, 16820, -28165)
(-71, -86, -119, 31158, 15635, 32213)
(-60, 49, 19, 22687, 13917, -16259)
(89, 23, 2, -31038, 30730, -20126)
(14, -122, -32, -273, -6106, 13331)
(-45, 23, 36, -184, -17931, 31038)
(-86, 8, 33, 4354, -25809, -32033)
(94, 40, 78, -19306, 17589, -32033)
(54, -108, -34, -1619, -13951, 5506)
(27, -2, 122, -5111, 16335, 20566)
(102, 119, -34, 20474, 15565, 30800)
(-48, -25, 125, 31765, 15340, 19927)
(16, -74, 49, -22246, 29371, -25979)
(-122, -19, 100, -23509, 25911, -32033)
(-54, 80, 117, -28276, -32150, -32033)
(91, 56, -64, -23933, -16191, 28608)
(-47, -89, 69, -5928, 13606, 9607)
(87, 77, -46, -9911, 19519, -29722)
(17, -68, -71, 22370, -17610, 24646)
(-101, -97, -30, -13094, -24966, -32034)
(-16, -116, -93, -19606, -29768, -32034)
(121, -77, -88, -9127, 26653, -11592)
(-20, 120, 116, -8533, 30732, 29381)
(-65, 16, 120, 14357, 30732, 32605)
(67, -118, 119, -20106, 32051, -32034)
(42, -11, -78, -32538, -11144, -32034)
(12, 49, 5, -31778, -26411, -32034)
(72, -61, 33, 31894, 19680, 15086)
(-84, -67, 115, 29641, -22022, -14973)
(-83, -10, 104, -30117, 20214, -32034)
(81, -108, -115, 5540, 13772, 29996)
(-47, 40, -21, -12732, -208, -30866)
(-96, -11, 24, -32538, -14776, -32034)
(56, 79, 93, -32538, 2002, -12833)
(126, 104, -42, 231, 11038, 23106)
(45, 70, 35, 15005, -7068, 9348)
(-32, 70, -9, -23402, 10772, 733)
(-119, 122, -76, 26001, 22765, -32034)
(33, -62, -43, -26402, 7848, -32034)
(-20, 2, 34, 4014, -18794, -10015)
(44, 99, -52, -29833, -25106, -23569)
(-12, 93, 79, -22660, -20400, -32600)
(-113, -4, -98, -26914, -10825, 30721)
(107, -67, 49, 231, 1082, -28097)
(-115, 10, 17, -19367, -14763, 5049)
(41, -101, 8, 2010, -3565, 5847)
(34, -28, 85, 12737, 28263, 23786)
(39, 8, -93, -32538, 16235, 23958)
(-51, 57, -35, -32538, 15782, 9359)
(28, -49, -47, -32538, 16480, 31948)
(23, 53, 121, 31952, -13578, 20545)
(92, 86, 115, -25382, 5176, 13743)
(-40, -77, -59, 23968, 12486, 5854)
(-90, 98, -103, 16473, 32106, -6765)
(25, 111, -70, -11234, 2083, 26780)
(-19, -10, -88, -8899, 17001, -23985)
(-71, -118, -13, -17690, 9188, 29888)
(11, -73, 82, 10618, -1285, 23694)
(-21, -23, 40, 27752, -28640, -7629)
(-4, -26, 23, 18037, -23921, 1496)
(72, -10, -17, -25238, 32565, 16378)
(-29, 21, -43, 16675, -26624, -31693)
(-68, 102, 61, 5672, 6634, -19900)
(29, 2, 6, -1071, 27845, -3353)
(22, -100, -99, 18864, 30734, 18707)
(28, 49, -34, 5088, -11460, 27508)
(63, -119, 22, 230, 6732, -32037)
(-94, 66, -46, -32537, -10240, -32037)
(20, 25, 73, -32537, -17873, -29173)
(-120, -115, -61, -26871, 4320, 24017)
(23, 106, 95, 20188, 22614, 20993)
(46, -5, 24, -32537, 20953, -23280)
(-96, 31, 123, -32537, 19637, -32037)
(21, -23, 0, -32537, -14904, 32741)
(-99, -35, -44, 230, -17693, -31785)
(39, 28, -106, 232, -2033, -18081)
(-78, 89, -103, -14574, 13471, 26796)
(-89, 89, 80, -27603, -1427, 8696)
(-7, -76, 8, -7823, 14246, -32038)
(-65, -69, -48, 26368, -26900, -32038)
(-14, -99, 49, -25793, 28100, -28160)
(50, 84, 7, 3881, 30734, -21832)
(-85, 60, 32, -8831, 30734, -14953)
(-2, 61, 116, -23445, -21732, 3164)
(-109, 122, -110, 2926, 15283, 19036)
(47, 106, 69, -32538, -20182, -20980)
(117, -31, 102, -26259, 27408, -32037)
(21, 97, -77, 10438, 14608, -11374)
(-44, -22, 13, 30370, 5337, 19260)
(-91, 37, -112, -32333, -21974, 11000)
(103, -80, 87, 7700, -3782, -7192)
(-13, 1, 3, 18674, -410, -31928)
(-117, 35, -93, -24710, 14789, 2016)
(47, 29, -57, 23777, 3566, 20400)
(12, 1, -72, -28717, -28111, -2888)
(53, -42, -6, -20692, 16090, 8984)
(117, -71, 33, -21056, 11309, -30954)
(-121, 67, 38, 15395, 27288, -8460)
(76, 98, 114, 22555, 31057, -22752)
(53, 27, 70, -24170, -26241, -23537)
(46, 34, 73, -16495, -1966, -22908)
(47, 102, 34, 2584, -17118, -22273)
(8, 50, -28, 9693, -24664, -16932)
(3, -59, -11, 27919, 9511, 24920)
(-23, 48, -62, 28096, -19038, -20483)
(18, -80, -112, -32538, 30734, -32039)
(-13, -121, -107, -32538, 24807, -32039)
(7, 55, -98, 12315, 18306, -2469)
(0, 46, 74, 24208, -14162, -29444)
(-49, 48, 42, -23670, -7642, 22598)
(116, 38, -65, 14746, 6919, 7504)
(89, 3, 82, -24436, -4538, -27789)
(-33, 38, -7, 21403, -22380, 8123)
(64, 102, 77, 229, 32072, 7410)
