(98, 20, 77, -13637, 32307, -31863)
(42, 51, 48, -14348, 32254, 31600)
(-6, -36, -128, 2621, 26728, -31770)
(74, 125, -125, 18198, 29896, 23664)
(-35, -82, 24, -8994, 26972, 27764)
(-128, -70, -87, 7971, 24332, 24929)
(-52, 78, 52, 11423, 29221, 28882)
(-68, -97, 101, -23285, 2540, 26461)
(47, 117, -30, 5546, 14410, 29020)
(-50, -47, -104, 13908, 9483, 23340)
(120, 15, 114, 11343, 8124, 22166)
(55, -55, -77, 7831, 10929, 17133)
(-2, -114, -103, 4160, 6571, 12623)
(34, 121, 81, 6996, 2278, 4842)
(-60, -101, -99, 9653, 448, 659)
(-85, 3, -2, 10849, -1710, -2588)
(-38, -106, 11, 2496, -910, -2786)
(-36, -12, 13, -1612, -1673, -5352)
(-48, -7, -15, 2718, -1257, -5293)
(-107, 102, -64, -153, -1674, -6217)
(76, -87, -62, -6963, -2473, -7917)
(-80, -59, -14, -4609, -2348, -9419)
(63, -67, -37, -1797, -3286, -10976)
(-110, -77, -83, 3486, -6025, -15288)
(83, -87, -125, 1621, -12404, -18783)
(-5, -20, -53, -790, -12293, -21472)
(-16, 9, -71, -5135, -21444, -21251)
(-110, 41, -94, 91, -19071, -25673)
(-51, -122, 125, 6560, -21145, -27696)
(15, -123, -39, 4922, -27074, -25233)
(-99, -64, -128, -1441, -30399, -22968)
(43, -38, -114, 17714, -27902, -22474)
(-84, -56, 65, -11551, -31740, -16506)
(-15, -31, -72, 5229, 31131, -15322)
(55, -1, -96, 8757, -25768, -14331)
(64, -73, -87, 5556, -24232, -12536)
(48, 32, -92, -8117, -13938, -1195)
(-82, 50, -32, -9094, 9233, 2794)
(-74, 48, -52, -2584, 9448, 3336)
(-102, -123, 56, -10275, 15823, 7468)
(12, -63, 53, -5272, 13747, 9241)
(121, -32, -52, -11454, 19241, 13439)
(55, -21, -87, -23876, 25742, 16873)
(-53, -96, 54, -4021, 26798, 24857)
(56, 109, 60, -10665, 26029, 23956)
(-121, -56, 18, -10981, 31452, 28809)
(-109, 122, -75, -372, 26447, 25282)
(-49, 68, -81, -24282, 26817, -29855)
(-63, -27, -65, -10632, 12302, 29355)
(35, 66, -113, -2712, 17076, 31670)
(-90, -122, 72, 1403, 4969, 32047)
(84, 122, 23, 3972, 9746, 22049)
(24, 78, -110, 23176, 13259, 23938)
(40, 68, -78, 26122, 16860, 22847)
(-10, 13, 72, 17518, 17785, 18558)
(55, -44, 113, 9014, 13184, 12663)
(112, 60, 50, 5338, 6125, 9073)
(-19, 57, 101, 14219, 5961, 3650)
(83, -26, 7, 11634, 3652, 1722)
(97, 101, -2, 3889, 1014, -103)
(113, -83, -103, 5979, 29, -1858)
(97, 109, -80, -981, -2561, -1734)
(30, 101, -65, -1807, -3655, -3725)
(-19, 126, -53, -1787, -4887, -6283)
(101, -109, -7, -2825, -6936, -12796)
(33, 41, 42, 1620, -7655, -12360)
(54, 90, -117, 3798, -11539, -18706)
(18, 16, 6, -5711, -15621, -21879)
(20, 110, 83, -10605, -16385, -26952)
(82, -62, -23, 5311, -20717, -27996)
(-53, -18, 11, -464, -25595, 31331)
(-92, 16, -88, -2896, -29279, -31465)
(-48, -75, 122, 14200, 29521, 32467)
(-13, -28, 77, 7760, 32420, -27995)
(86, 67, -17, -6335, 32420, 31445)
(-73, 67, 110, -22004, 32420, -25205)
(110, 45, 9, -25556, -30290, -8159)
(-99, -53, -33, 4394, -12918, 3446)
(-63, 74, -128, -18345, 15587, 15605)
(-11, 97, -94, -10321, 15683, 13597)
(127, 127, 52, 1773, 13046, 16903)
(-103, 46, -64, -21319, 24760, 25434)
(-92, -54, -9, -711, 27609, 27988)
(19, -102, 64, -14606, -30175, -31793)
(-115, 33, -6, -7690, 24828, -31664)
(75, 126, -101, -9022, -30516, -32565)
(-124, 33, 112, -10432, 17106, -32565)
(-104, -16, 17, 11412, 28106, 27313)
(65, 26, -14, 17285, 23227, -31828)
(-26, 112, 38, -22113, 18884, 28356)
(66, 84, -97, 30410, 19097, -31235)
(103, -47, -7, 30989, 27117, 29128)
(15, 84, -29, 12371, 10620, 25462)
(-73, 46, -106, 9991, 10173, 18849)
(-106, 11, -94, 9795, 2763, 3972)
(-31, -118, -108, 13491, 2274, -27)
(8, 121, -59, 7605, 2348, 214)
(49, -68, 28, 3394, 2980, 2922)
(28, -52, 45, 1723, -409, 2147)
(-30, -39, 82, -1177, -5008, -2157)
(-41, -14, 101, -4668, -6022, -4112)
(-64, 34, 100, -4031, -7967, -8208)
(-42, 35, 100, -4451, -10216, -13631)
(62, 36, 55, -6601, -12557, -17665)
(-103, 84, -12, -8155, -19204, -22733)
(0, -51, 109, -1861, -18904, -25790)
(20, -41, 82, -5022, -21876, -28587)
(-38, 18, -45, 15278, -30562, -23528)
(24, -109, -68, 982, -30778, -28067)
(-21, -99, -64, -3488, 31288, -24160)
(-87, 112, 58, -4382, 32208, -21295)
(81, 122, 123, 8367, 32417, -22582)
(114, -59, -45, -2775, 32417, -19214)
(87, 5, 4, 6592, -20804, -17328)
(114, 109, -72, -6402, -27186, -10408)
(66, -46, 96, 7685, -17392, -2074)
(17, 100, -2, -13963, 11754, 1908)
(-74, 72, -27, -4203, 9737, 7052)
(121, 97, 112, -13016, 15331, 8390)
(-125, 44, 109, -3534, 9156, 8213)
(120, -77, -85, -21716, 18255, 18453)
(36, 35, 9, -23002, 21223, 24232)
(71, 98, 82, 3398, -32080, 29888)
(-116, 99, 125, -15170, -31285, 27457)
(-102, -121, 47, 5518, 32419, 24831)
(-118, 120, -59, -483, 32419, 30376)
(-53, -54, -94, -565, 32419, 23671)
(98, -65, -118, -20896, 28262, 30711)
(98, 115, -9, 7263, 14734, -30546)
(-128, -92, 24, -7652, 18602, 25567)
(17, -126, -111, 18714, 16100, 23724)
(41, -118, -38, 17791, 20232, 21930)
(-19, -110, -44, 4029, 3605, 23695)
(77, 10, 103, -265, -1119, 17771)
(20, 127, 1, 11600, -1635, 9062)
(49, 107, -82, 1578, -4265, -240)
(-49, -8, -98, 6633, -2184, -3110)
(127, 84, -91, 2623, -2423, -7920)
(95, 28, -81, 2591, -2469, -7374)
(77, -23, -70, 1189, -4081, -8935)
(1, -67, -70, 1011, -8056, -14923)
(10, -92, -47, 337, -9671, -18507)
(-125, -85, -22, -8925, -14405, -24307)
(-22, 4, -122, -7682, -12817, -25897)
(-1, 56, -9, 9712, -18080, -25461)
(-2, -34, 88, 2674, -19224, -28373)
(77, 28, 56, -4440, -25701, -24591)
(120, 110, -53, -3635, -26570, -24357)
(118, -50, 78, 4437, -24215, -22499)
(-30, 47, 4, 5681, -24191, -20468)
(-53, 39, 19, 8133, -23630, -19494)
(-116, -108, -87, -7244, -24967, -13015)
(-75, 88, 42, -319, -18736, -11236)
(-47, -52, -8, -4332, -17257, -4769)
(-21, -99, -16, 1043, -14377, -1819)
(-37, 80, -13, -468, -6202, -3739)
(-5, 90, 100, -8773, 493, 1752)
(-100, -92, -55, -5687, -6096, 2166)
(-105, -39, -48, -6063, 11342, 1788)
(-64, 79, -60, -6542, 8014, 1570)
(77, -74, -8, -4142, 11589, 3654)
(28, 16, -21, -8845, 11286, 5246)
(-107, 127, 85, -13586, 13268, 13507)
(126, 94, 34, -16898, 17662, 19108)
(-17, -70, -116, -10010, 31488, 24528)
(-15, 24, 109, -12693, 29772, 19859)
(-100, -48, 100, 1018, 32435, 30003)
(-96, -30, -4, 14108, -32494, 20435)
(-90, 31, -96, -5121, 32416, 18077)
(-46, 82, 91, -17996, 30275, 29263)
(69, 52, 44, -925, 32296, 16010)
(-31, 103, 5, 1560, 21039, 32602)
(-38, 122, 66, 6641, 23582, 22368)
(0, 20, -48, 12724, 19408, 25891)
(107, 64, 29, 5872, 18054, 24849)
(99, 53, -73, -5915, 11987, 23628)
(8, -6, 88, -2142, 7481, 20078)
(-119, -71, 91, 4502, 3227, 12467)
(65, -32, -124, 13161, 451, 3175)
(-55, 18, 44, -2222, -4213, 1236)
(113, 42, 17, -2162, -3635, -3185)
(91, 86, -13, -243, -2703, -6926)
(126, -93, -41, -1088, -6473, -12999)
(-38, 35, -127, 2715, -10028, -25645)
