(83, -44, -61, -19425, 16493, -32508)
(58, -110, 106, -20795, 18045, -32508)
(14, -65, 78, -11910, 21785, -28077)
(-16, 82, -128, -8408, 15557, -22667)
(-120, 47, 47, -9999, 14242, -18427)
(-100, -6, -53, -17901, 17496, -14947)
(127, -121, 62, -8957, -32616, 8213)
(-21, 4, -128, 1891, 22998, 4629)
(-20, -85, 46, -10750, 25957, 10505)
(-90, 20, 122, -1134, 14223, 12694)
(-74, -104, -63, -10431, 13297, 9274)
(-101, -45, 86, -15119, -206, 9389)
(30, 1, 82, -10574, -11024, 17976)
(-32, 107, -35, -10713, -18093, 19981)
(-119, -120, -15, -14704, -23064, 11215)
(28, 46, 28, -3822, -18966, 6186)
(-59, -73, 102, 2826, -19408, -2891)
(42, 77, -12, 2768, -17074, -16005)
(67, -8, 100, 6796, -5067, -19846)
(-50, 36, -89, 6291, 591, -14230)
(-114, 100, -60, 2787, 8428, -20122)
(90, 42, 85, 1239, 13239, -17435)
(10, 87, -55, -506, 17553, -13067)
(-42, 83, -61, -11896, 16620, -16133)
(-1, -114, -108, -15748, 17768, -11449)
(-46, -29, 123, -9892, 17511, 1893)
(-84, 39, 89, -5680, 14189, 8293)
(15, 50, -94, -13333, 9161, 10007)
(-25, -109, 105, -12581, 4736, 18402)
(-7, 85, 5, -14168, -5045, 15943)
(-21, 8, -73, -16671, -15862, 13842)
(15, 16, 20, -10559, -17996, 5665)
(110, 55, -117, -10393, -17410, -4656)
(-59, 15, -60, 4775, -19591, -19222)
(92, 62, 54, 10741, -19569, -19146)
(46, -108, 9, 15103, -1426, -9331)
(99, 112, 2, 6066, 8239, -18845)
(-128, -71, 106, -771, 14411, -20065)
(-101, -77, -30, 827, 17221, -6049)
(-120, 69, 68, -7809, 15250, 3862)
(-34, 36, -103, -12830, 4688, -1412)
(-2, 92, -21, -19269, 18854, -7247)
(79, 83, 90, -15796, 9747, 5187)
(101, -94, 16, -12452, -3055, 15019)
(-121, 26, -115, -12791, -5046, 15713)
(81, -32, 72, -3806, -11108, 10511)
(-91, -10, 98, 7349, -21813, 14999)
(121, 0, 43, -10496, 30305, 14737)
(100, -115, -4, -9613, -26323, 15052)
(39, -104, -60, 10426, -26742, 21021)
(73, -45, 11, 4534, -20640, 18694)
(45, 79, -45, 8152, -28437, 28860)
(48, 71, -103, -428, -14430, 24807)
(0, 48, 65, 7848, -14112, 24999)
(-6, 25, 113, 3787, -15726, 25324)
(20, -32, 110, -1260, -12814, 22365)
(-31, 105, -43, -1539, -9154, 23513)
(-124, -54, -48, 8790, -10085, 20263)
(-81, -122, -99, 2563, -5220, 17330)
(-66, 96, 79, -824, -7384, 12358)
(-93, 63, 76, -1241, -3900, 8589)
(-103, 73, 62, -1377, -924, 4089)
(-102, 44, 36, 1330, 1270, -695)
(-117, -4, -6, -2738, 2437, -3122)
(-123, 4, -11, -4169, 4340, -6511)
(113, 70, -10, -4158, 2915, -8113)
(72, 117, -2, -4205, 4325, -12858)
(-56, -15, 44, -9235, 4981, -23086)
(64, 105, 68, 872, 4743, -26795)
(-37, -36, 29, -3036, 9803, -27973)
(50, -23, 38, -20717, 5824, 30136)
(4, 35, -30, -18764, 20653, -32506)
(-119, 40, -96, -10004, 8891, -32506)
(-65, 102, -12, -22418, 8478, -32506)
(-110, 34, -53, -7767, 4534, -27044)
(-98, -28, -67, -29055, 18970, -23521)
(-30, 96, 121, -19407, 12403, -24367)
(59, 37, -58, -10555, 29397, -14855)
(75, 31, 4, -3312, -28816, 3504)
(96, -113, 111, 12835, 26604, 17791)
(102, -85, -100, 14916, 9567, 18868)
(52, 35, 58, -4881, 2845, 9251)
(-101, 13, -65, -5441, 8070, 9418)
(8, 74, 99, -5339, 12295, 15031)
(40, 22, -103, -13211, 1723, 22171)
(112, -35, -58, -14749, -8199, 16395)
(92, 108, -90, -1994, -21189, 10937)
(68, 62, -82, -28565, -14131, -5275)
(-47, 48, -112, 4381, -30524, -5533)
(-20, -77, 61, 14053, 28546, -19927)
(23, 112, 46, -18650, -16445, -30975)
(-40, -48, 118, -712, 2138, -17842)
(-17, -64, 113, -3102, 14486, -14412)
(-82, 75, 104, 450, 25510, -3071)
(48, -90, 124, -2620, 28273, -5311)
(-50, -41, -127, -7418, 21367, -753)
(114, -69, -1, -11365, 24614, -2287)
(41, -9, -87, -9496, 28840, 10243)
(-51, 42, 120, -6351, 19860, 6404)
(-32, 4, 16, -11096, 20208, 6148)
(0, -3, 56, -13411, 8350, 11716)
(48, -48, -21, -22854, -13667, 23060)
(-118, -23, -33, -12973, -13372, 22336)
(20, -67, 25, -8202, -21992, 20067)
(47, 5, 122, 7154, -15243, 5873)
(-103, 39, 77, 593, -24794, -10916)
(-65, 36, -51, 7193, 31938, -6811)
(-43, -14, 62, 2423, -14916, -17096)
(91, -115, 7, 6128, -1327, -17089)
(-100, -39, -10, 1264, 7681, -22030)
(-32, -64, 0, 1278, 14186, -17977)
(13, 12, 8, -439, 15337, -6498)
(-122, 93, 89, -3110, 17182, -5502)
(92, 90, -105, -9399, 14759, -2173)
(8, 103, 72, -11187, 2266, 4200)
(-94, 74, 108, -5671, -6887, 5386)
(-85, -38, -76, -13509, -8129, 9146)
(23, -66, -40, -11596, -17160, 18272)
(107, -101, -28, -7215, -15729, 18782)
(42, -2, 95, -12078, -27255, 20824)
(-55, -61, 31, -14211, -21643, 30937)
(33, -13, -29, 1145, -29027, -32487)
(-65, -4, 83, 1818, -17591, 24370)
(114, 48, -56, 2733, -19202, 26116)
(-97, -68, 32, 1612, -14198, 13783)
(44, 23, -3, 6527, -9466, 25888)
(-84, 101, 78, 9129, -8061, 18422)
(-34, 12, 93, -149, -6253, 18536)
(-7, 13, -125, 5964, -218, 16449)
(85, -36, 66, 1554, 2019, 13544)
(19, 0, 8, 1300, -432, 16173)
(34, -25, 127, -3394, -4647, 14860)
(117, -9, -79, -9895, -5720, 11933)
(-17, 58, 127, 5887, -331, 3874)
(-33, 1, 41, 2067, 1578, 551)
(-74, -72, -34, 4501, -185, -3323)
(-98, 109, -83, 8407, 872, -4722)
(-117, 86, -105, -4512, 2269, -6966)
(123, -109, -85, -2765, 1327, -5308)
(74, -115, -91, -1182, -376, -4060)
(13, -114, -71, -1213, 2072, -3375)
(-3, 126, -75, -1596, -166, -1055)
(-47, -111, -46, -3222, 1760, -1036)
(-25, -84, -26, -3153, 2583, 2866)
(11, -28, 6, -3289, -1774, 4166)
(39, 28, 41, -5574, 896, 1885)
(70, 95, 117, -4498, -76, 2837)
(77, -96, -93, -10463, -826, -162)
(24, -88, 27, -11727, -2142, -10643)
(24, 108, -10, -9194, 2871, -27281)
(8, 113, -87, -16798, 6463, 28954)
(68, -119, -28, -28385, 17185, 32383)
(15, 4, -9, -24629, 13489, -32506)
(-12, -78, 42, -20472, 21209, -32506)
(122, 124, -127, -24461, 29882, -32506)
(-63, 15, -54, -8588, 26074, -27856)
(68, 23, 21, -11550, -29862, -21600)
(-19, -18, 69, 1805, 32479, 3704)
(-59, -124, -27, -649, 28036, 6342)
(-122, -56, -113, -1466, 23418, 8790)
(124, 67, 40, -8686, 17117, 16888)
(104, 59, -89, -7657, 4127, 15573)
(41, -64, 46, -19539, -1174, 18427)
(-115, -76, -49, -21644, -30951, 27833)
(-23, -123, 45, -26283, -12060, -8879)
(-28, -76, 100, -16725, 23280, 8990)
(-105, -88, 6, 10128, -19381, -17641)
(48, 47, -92, 796, -12410, -24546)
(-121, -7, 34, -3412, -776, 30224)
(47, 103, 15, 1674, 18418, -21357)
(-12, 56, 17, 7044, 31122, 2851)
(20, 46, -42, -2098, 27623, 3573)
(-71, 48, 92, -9726, 19298, -2304)
(87, -62, 88, -12841, 22631, 6775)
(-24, 117, -103, -9856, 5625, 22629)
(-48, 9, 116, -20659, -957, 18718)
(38, 64, 65, -26096, -32322, 18773)
(62, 60, -115, 11794, -21241, 18594)
(-80, -57, 41, -31168, -29895, -7125)
(101, -87, 24, 8971, -20710, -6924)
(-14, 102, -83, 6187, -19525, -7733)
(76, 37, -16, 4336, -2138, -12256)
(-113, -15, 27, 2616, 5029, -17222)
(-118, 32, 89, 1495, 11254, -13344)
(2, -49, -51, -1407, 17020, -9776)
(106, 8, 87, -1916, 17071, -10195)
(101, -25, 100, -4178, 13521, -5725)
(20, 49, -109, -8424, 19377, -4489)
(-92, -117, -47, -6107, 13522, 2137)
(-40, -37, 99, -12580, 4879, 13092)
(-87, -74, 124, -5355, -5928, 13631)
(9, -123, -19, -10619, -10142, 18478)
(41, -43, 61, -8917, -14734, 8022)
(8, 98, -101, -1895, -4630, 15563)
(-90, 86, -14, 31366, -21583, 14643)
(52, -99, -100, 5123, -26546, 25376)
(-80, 1, 23, -9605, -21194, 23659)
(69, -51, 117, 376, -18495, 25428)
(-84, -65, 72, 11602, -9399, 18275)
(54, -52, -38, 3729, -18100, 28334)
(-102, -75, -100, 3315, 3841, 19775)
(-116, 124, 101, 7873, -6909, 26595)
(-11, 8, -20, -854, -13024, 23528)
(-102, -16, -68, 159, -2104, 20866)
(-86, 110, 122, 3993, -5217, 22823)
(-118, 101, -20, 3621, -5817, 19836)
(-24, -115, 109, 531, -8011, 16494)
(-62, -126, -43, -1167, -3311, 7445)
(87, -39, -31, -22108, -711, -4997)
(41, -31, 119, -9727, 1247, -4062)
(3, 97, -67, -307, 2910, -2051)
(-52, 66, -60, 1570, 3464, -2009)
(-63, 25, 106, 2014, 2242, -385)
(-55, 25, 65, -3174, 2981, -1583)
(-58, 43, 83, -3941, 3886, -2291)
(-105, 93, 126, -3517, 2097, -3223)
(92, -108, -94, -4664, 3174, -6463)
(-93, -35, 6, -8934, 3789, -9911)
(21, -119, 64, -5122, 5616, -17028)
(114, 90, -10, -13624, 12498, -19164)
(-54, -1, 85, -8334, 1557, -15651)
(-80, -101, 47, -5046, 2087, -21709)
(103, 45, 60, -9204, 3326, -26068)
(87, -120, 108, -6352, 8162, -27558)
(-44, 112, 2, -181, 8427, -29500)
(-87, -31, 75, -8311, 20939, 31089)
(1, -9, -12, -6402, 15494, -28899)
(101, 124, -78, -10465, 19923, -25658)
(-78, 10, -28, -15534, 19537, -23321)
(-98, -119, -87, -16047, 12044, -24191)
(-115, 93, -17, -14792, 16074, -20070)
(13, 36, -42, 2515, 32602, 3054)
(-9, 108, -15, 11923, 22280, 17039)
(50, 105, 49, -4908, 16466, 15013)
(-108, 43, -37, -5373, 14478, 11660)
(81, 45, -33, -9399, 7744, 14585)
(94, -91, -56, -12751, 2992, 14912)
(55, -122, 116, -8219, -1209, 27727)
(94, -2, 106, 482, -9642, 32686)
(1, -124, 64, -23060, -17628, 9652)
(-66, -81, -119, -9874, -19820, 11094)
(108, -122, 14, -327, -19435, -4792)
(29, 1, 117, 4506, -17829, -6852)
(-11, 100, 118, 3661, -8453, -22448)
(-48, 59, -15, 6567, -12008, -24878)
(65, 96, -109, 1179, 7451, 31923)
(3, 23, -126, 1729, 12476, -26459)
(-10, 86, 107, -2842, 18696, -10402)
(90, -22, -35, -6866, 19302, -7654)
(40, -102, 94, -9702, 17483, 2102)
(104, -9, -26, -8681, 17731, 8525)
(117, -49, -25, -9087, 13861, 12845)
(-110, -103, 48, -16301, 5516, 17931)
(118, -46, 94, -24597, -1740, 18744)
(93, -104, 27, -11550, -3957, 24873)
(66, -88, -16, -3844, -11116, 28647)
(28, -35, 81, -14944, -27506, 11932)
(118, -54, 98, -8881, 29284, 4227)
(-77, -97, -1, -369, -22144, -7803)
(-97, -54, 9, 3399, -14035, -19595)
(-80, 101, 40, 750, -9843, -27257)
(105, 38, -96, -3294, 3570, 32419)
(48, -97, -58, -179, 14681, -24963)
(-121, -115, 52, 4912, 23830, -10173)
(-112, -8, -44, 872, 19484, -7021)
(-13, -46, 92, -9256, 20691, -8218)
(-5, -39, 67, -7587, 17523, -2860)
(-46, -10, -56, -6936, 1668, 1982)
(-54, 28, -6, -12391, -4195, 2213)
(88, -77, 123, -9927, -15478, 16294)
(113, -29, 65, -3299, -26243, 20582)
(-88, -52, -114, -24083, -16591, 22072)
(-5, -57, -48, -5310, -15641, 21166)
(-73, -67, 127, 2566, -15126, 27485)
(-13, 112, -111, -3744, -13822, 29947)
(112, -54, 72, -7582, -13455, 26860)
(-75, -24, 1, -3244, -17176, 31378)
(-80, -83, -18, 5895, -15995, 30105)
(-50, 37, 66, -2602, -10997, 27731)
(55, -108, 116, -3313, -15798, 25511)
(-83, 1, -16, 4212, -7635, 23472)
(-116, -45, -102, 17738, -4746, 22279)
(-1, 35, -42, 14688, -5583, 18819)
(64, -41, 43, 7620, -6071, 14924)
(101, 83, -75, 5624, -4433, 6691)
(16, -71, -29, -3908, 3259, -13)
(37, -125, -122, 2193, 3217, -539)
(71, -1, 65, 789, 3010, -3639)
(115, -88, 26, 755, 1962, -1601)
(-89, 117, 3, -51, 1613, -2388)
(-7, 86, -52, -4269, 1974, -4338)
(39, 116, -111, -5984, -94, -4123)
