(-66, -65, -81, -12257, 30720, 32315)
(-12, 88, -28, 28013, 2970, -30072)
(90, -20, -3, -17572, 28962, -28924)
(-33, 113, 14, 1764, 4922, -6028)
(-101, -10, -43, 15957, 18349, 29122)
(3, 2, -87, 26937, -537, 28423)
(6, -15, 80, 15675, -16962, 12531)
(-47, -67, -86, -8983, -15211, 5059)
(78, -96, -111, 408, -18993, 7738)
(40, -96, 97, -15065, 27704, -21163)
(41, -122, 50, -6416, -31607, -16956)
(-74, -6, 43, -13769, -27212, -14853)
(-102, 25, -95, -7368, -22723, -13399)
(-91, -51, 75, -13474, -16587, -8920)
(13, 32, -61, -4206, -20911, -7096)
(63, 58, 88, -3975, -13232, -6353)
(-70, -67, -43, -3411, -12407, -7040)
(-122, 36, -56, -723, -11070, -5100)
(-10, 72, -104, -969, -10343, -6845)
(-101, 82, 87, 63, -10867, -2677)
(-48, 110, 0, -917, -5204, -3988)
(106, -71, 123, 908, -6535, -8344)
(29, 21, -111, -3778, -4647, -7478)
(-81, 27, -76, 742, 4178, -7071)
(-110, 26, -100, -9139, 10152, -10321)
(-55, 73, 110, -477, 4089, -12375)
(89, -18, 30, -6802, -4137, -24141)
(69, -100, 124, -13382, -3210, 22016)
(-42, -90, 32, 8128, -14786, 13452)
(-91, -101, 80, -24254, -19159, -32039)
(-96, -59, -62, -32542, 568, -32039)
(-11, -2, -117, -8004, 3659, -32039)
(-28, 97, 42, -23442, 8836, 3372)
(47, -11, 109, 1749, -18024, 16430)
(72, -98, 83, -18758, 2266, -19362)
(-5, 25, -114, 26331, -11700, -32039)
(-89, -115, -128, 11839, 28580, 27348)
(30, -7, -89, -4733, -13637, 344)
(-42, -81, -22, 21009, -5471, 12352)
(107, -87, -58, 23166, -6554, -5566)
(108, -30, 21, -4030, -944, -7788)
(-111, -9, -104, -1232, -9506, 18024)
(122, 109, 23, -1353, -5040, 16368)
(-30, 88, -121, 31402, 8846, 12113)
(71, -92, 99, 9582, -32136, 10847)
(68, -99, -119, -31546, 17891, 20758)
(-68, 18, 56, 4421, -29348, -15575)
(-69, -64, -43, 18019, 9487, 32195)
(31, 101, -13, -8694, -6418, -30127)
(-112, -82, 35, 27507, -4736, -32038)
(33, -40, -52, 13541, -81, 31980)
(-98, -1, -119, -2521, 26639, -24484)
(-96, -92, 40, -17419, -28172, 30813)
(16, -6, -22, -14493, 30722, -15665)
(7, -126, -5, -17618, 30722, 10140)
(122, -125, 30, -17842, -6871, 19077)
(-16, 11, 42, 5604, 29421, -23371)
(86, -53, -63, 31112, -32287, -10032)
(110, 110, -63, -5106, -22523, -2792)
(-82, -103, 62, 1126, -5760, 11006)
(90, -30, 0, -4574, -9459, 4182)
(-48, 64, -69, 9810, 14177, 4124)
(-44, -82, -45, 3616, 6958, -13895)
(69, 55, 42, -7699, -7773, -17747)
(-27, 72, -66, -3012, -20344, -14681)
(-23, 108, -10, -4952, -31747, -10437)
(-89, -68, 17, -19452, 26323, -13758)
(-118, -24, 27, -20717, 30722, -24772)
(74, 60, 44, 13121, -25359, 27923)
(-74, -83, 28, -18333, -16630, -32038)
(-120, 20, 24, -32205, -10421, -32038)
(74, 104, 87, -32543, 2507, -32038)
(40, -122, 26, 16310, -19572, -32038)
(91, 48, -91, -26982, -4115, 122)
(74, -99, 115, 11216, -11278, -2274)
(117, -67, -59, 11351, 5601, 4946)
(17, -37, -103, 18774, 30504, 15721)
(120, -53, 59, 8176, -29687, -9225)
(1, -108, 123, -3274, -22623, 17758)
(-15, 122, -76, 11931, 28754, 21261)
(117, -45, -126, -15000, 2828, 25708)
(-14, -82, 96, -5245, 27692, 31430)
(-65, 65, 73, 24818, 29280, 21610)
(-93, 1, -41, -19726, 9923, -27266)
(-98, 87, -121, -29321, -6996, 31287)
(3, -87, 17, 30375, -17850, -31299)
(-79, -53, 45, 24374, -30600, -32036)
(-56, 82, -79, -23660, 18114, -32036)
(97, 43, -69, -9059, -28714, 17898)
(-88, 122, 44, -32542, 28031, -26847)
(-93, 70, -34, 7331, -21288, 14911)
(68, -115, 58, -13446, -17555, -18558)
(67, -73, 1, -18790, -6543, 14550)
(27, 96, -64, -14025, -22346, 24525)
(94, 118, -83, 8191, 21499, 5830)
(98, -125, 41, 7239, 1034, -27810)
(-79, 40, -105, -13920, 30726, -22523)
(-37, 16, 102, 32330, 30726, -1448)
(62, -73, 44, -18431, 30334, 24707)
(-12, -68, 33, -8045, -26304, -10411)
(-59, -58, 59, -20623, -14762, 17639)
(-127, -56, 123, -21550, -10400, -32037)
(-10, -96, -24, -22354, 30629, -4869)
(-105, 25, -70, -15675, 26121, -4734)
(37, 21, 82, -28540, 30725, 5334)
(73, -29, -81, 16661, -25689, 29771)
(38, -104, -46, 7377, -23811, 29243)
(-89, 117, 56, -19249, -10149, -32037)
(38, -73, 74, -32540, -12549, -32037)
(111, 20, -56, -32540, 1097, -32037)
(37, 15, 37, 9417, -18741, -25738)
(77, -8, 51, -30998, -16604, 4036)
(126, 119, -103, 19049, -3510, -9806)
(66, -56, 34, -27190, 28101, -806)
(42, 113, -2, 229, 17778, 2072)
(123, -15, -122, 227, -3082, -26335)
(39, 106, -96, 31248, -14862, -28392)
(34, -119, -17, -21646, 5264, 10082)
(56, -95, 53, 25919, 26017, 15275)
(69, -126, -85, 14823, -12165, 22094)
(-28, -29, -66, -52, -658, -6665)
(-42, -115, -23, 25209, -15222, -5207)
(67, -97, 23, -3127, -3035, 10625)
(17, 4, 18, -18398, 2215, 21175)
(78, 102, -32, -1929, 5929, 17507)
(-89, 20, -8, 30142, 10215, 15140)
(70, 83, 33, -13285, -23494, 8623)
(77, -44, -38, -24125, 30724, 17842)
(22, 93, 108, 25223, 9457, -6197)
(8, 57, -103, -14525, -14896, -30376)
(117, 106, -80, -14714, 2789, -32034)
(115, 8, -108, 20101, 24394, -32034)
(-38, 111, -42, -19965, 28797, 1682)
(-107, 109, -94, 5705, -31781, -29785)
(-43, -124, -76, 18896, 30724, -9158)
(-112, 62, 64, -17473, 3587, 27376)
(69, 59, -47, -25499, -30314, 31878)
(-42, 27, -6, -6574, 32765, 23333)
(34, -110, 3, 230, 19068, 5362)
(117, -27, 13, -16803, 2914, -32034)
(-112, 11, -76, 23969, 399, 15479)
(-22, -39, -77, 22690, 28176, -3502)
(-120, -23, -78, -21283, -13897, 9254)
(31, 61, 27, -3789, -499, 6175)
(33, 76, 75, 6698, -19, 4094)
(20, -12, 122, 4338, 1753, -6098)
(111, -49, -101, 4023, -6234, -16980)
(42, 23, 9, 6788, -2342, -10306)
(-35, -86, 60, -7841, -14546, -11573)
(32, -55, -58, 1316, -15502, -3065)
(46, -112, 110, 7361, -8646, -5230)
(-52, 98, 101, -15703, -32456, -10777)
(58, 97, -58, 3507, 31506, -12916)
(73, -99, -28, -12818, -28072, -13013)
(-32, -75, -51, -10774, 27851, 23757)
(-76, -89, -108, -10993, -19806, -32035)
(-115, -70, 19, -32540, -10043, -32035)
(-118, -13, 6, -32540, 27615, -32035)
(-88, 7, -92, -32540, -3960, -32035)
(-122, 26, 73, 31692, -8378, 17677)
(54, -76, 122, -29327, -15126, 29274)
