(15, 103, 54, 1843, -15513, -23585)
(-62, -64, -90, 23905, -14977, 28653)
(91, -101, -73, -14546, -8027, -32691)
(36, -44, 6, -28987, 12323, -32548)
(34, 1, -71, -4652, 30548, -32548)
(115, 108, 16, 15178, -27831, -32548)
(-89, 60, 41, -22383, 18435, -5167)
(106, 93, 78, -13232, 10938, 19062)
(39, 30, -63, -9727, 2207, -28429)
(69, 49, -18, -3615, 4204, -29747)
(-109, 113, -78, 29776, -24453, 22264)
(-106, 82, 24, -15062, -27413, 15218)
(58, -42, 102, 5440, -17342, -16279)
(23, 53, 9, 9492, 8028, -23125)
(-41, 42, -9, -7666, 12467, -24668)
(-39, 77, -16, -8870, 19374, -18607)
(-81, 38, -76, -7249, 24768, -5485)
(-4, -100, 44, -4082, 25666, 7254)
(106, 115, -17, -15791, 18073, 26772)
(-108, -28, -82, -5197, 14333, -27177)
(12, -113, -18, 6810, 16618, -31895)
(70, 73, 25, 1423, 8051, -32548)
(-118, 52, -84, -18364, 12853, 31674)
(-114, 52, 105, -777, -9337, 4713)
(19, 43, -25, -3405, 16995, 27219)
(89, -91, 80, 29676, 32455, -29477)
(-100, 85, -108, 31019, 32455, 30028)
(-13, -94, -45, -1315, 32455, -32548)
(43, -7, -67, 31989, 32455, -32548)
(-127, -29, 76, 17755, 32455, 23429)
(2, -122, -45, 22954, 32455, -12513)
(-113, -105, 63, -11243, -12559, -32599)
(30, -85, -105, -4314, -6306, 17101)
(21, -70, -114, -6675, 2450, 3492)
(39, 94, -61, -374, 4545, 21834)
(-104, 34, 39, -1022, 2205, 3546)
(-100, -77, -7, -6205, 12066, 24532)
(41, 84, 5, -4777, 13949, -31315)
(64, 47, 112, -10428, 13979, 5713)
(-88, 42, 52, -8498, 10944, 14991)
(104, -99, -41, -24936, 12139, 14623)
(-90, -90, 3, -25231, 12762, 16001)
(105, -2, 88, -4445, 11944, 18578)
(37, 70, -108, -5676, 13482, 21201)
(-77, -99, -31, -7405, 8438, 24901)
(-56, 126, -125, -1054, 6125, 26078)
(20, -7, 53, 4987, 4690, 29514)
(-111, -3, -74, 6065, 569, 28587)
(42, -18, -43, -3875, -231, 24751)
(-25, 71, -40, -6121, -11091, 29640)
(-85, 21, -55, 2976, -7838, 17392)
(22, 9, 105, 5678, -3047, 9988)
(-23, -113, -65, -11784, -14044, 1565)
(93, -79, 21, -5555, -9260, -8474)
(97, -60, -98, -9111, -8136, -11468)
(-95, -118, 40, -17470, -13493, -17282)
(-15, 115, -77, -14955, -14572, -17492)
(31, -29, 42, -8197, -8360, -29759)
(-6, 78, -79, -14657, -8556, 30584)
(117, 3, 63, -11256, -350, 32586)
(30, 76, 127, -16892, 3823, -32549)
(97, 28, 74, -23485, 18301, -32549)
(126, 28, -15, -4224, 25981, -30939)
(-85, -93, -70, -21646, -29391, -16745)
(-10, -62, -109, -21987, -32493, -7034)
(61, 106, 96, -20050, 32456, 17394)
(-34, 55, -109, -15122, 17856, -31908)
(59, 98, 38, -20025, 13425, -28534)
(-121, -41, -77, 24693, -7556, -32547)
(-109, 70, 46, -781, 15680, -16702)
(-11, 85, 31, -779, 32455, -31208)
(8, -77, 54, -26248, 32455, -26442)
(111, -49, 57, 1073, 16917, -27522)
(82, 37, -38, -6645, 8545, -30603)
(33, -79, -62, -11595, 20181, -27987)
(92, -76, 92, -12547, 32201, -15606)
(-40, -123, 68, -9254, 24706, 20)
(59, 21, -101, -20230, 28661, 14283)
(9, -89, 45, -6114, 27724, 26251)
(53, 71, 59, -18902, 17518, -28834)
(42, 45, -3, -19970, 18310, -31612)
(-37, -78, -124, -5196, -4807, -32547)
(38, 89, 16, -24635, 29790, -32547)
(-50, -121, 117, 16627, -25793, 13123)
(-17, 112, -122, -27252, 28308, 26143)
(-89, 122, 58, -14470, 32455, 26556)
(15, -113, 21, -18549, 32455, -32547)
(77, 20, 50, -30684, -16032, -32547)
(-95, -88, 110, -13644, 26772, -30052)
(21, -33, 111, -18338, 32455, 16349)
(-13, -77, -6, 15569, -11245, -14711)
(-20, 48, -49, 1954, -2647, 9571)
(-72, 101, 12, 4307, -6739, 15340)
(91, -22, 102, -16418, 972, 1852)
(-69, -46, 36, -5629, 1453, 5934)
(-34, -71, -29, -18771, 7896, 11943)
(83, -122, 80, -19142, 3262, 19576)
(-52, -83, -114, -22030, -10484, 16408)
(117, 47, -8, -19656, -15621, 17029)
(-127, -86, 17, -8111, -10039, -32096)
(52, -94, -8, -856, 682, 24157)
(-78, -128, -61, -3309, -5579, 22134)
(117, 20, -124, -6680, -790, 21790)
(-111, 15, 37, 16098, 5305, 21209)
(-52, 113, 70, 1427, 1824, 22707)
(36, 70, -23, 762, -1761, 24172)
(-33, 25, 63, 8431, 3712, 27775)
(93, 102, 34, -215, -8927, 26608)
(21, -56, -53, -892, -4739, 26188)
(-88, -39, -54, 16735, 2842, 22884)
(104, -45, -105, 15961, 4539, 19482)
(82, -54, 117, 11572, 4144, 11275)
(83, -22, -27, 10353, 2583, 3022)
(-117, 79, -61, -133, 3736, 1837)
(-107, 42, -101, -7877, -3754, -1743)
(54, -105, -68, -10501, -4605, -8808)
(3, -96, -50, -5141, -1549, -12042)
(-12, -84, -32, -10974, 1686, -27067)
(19, 71, -83, -3560, -5802, 28098)
(23, -50, -11, -10183, 1379, 32763)
(67, -41, -44, -20911, 4646, -32543)
(16, -80, 93, -5462, 14918, -32543)
(57, -80, -91, -24556, 11780, -32543)
(-60, 104, -50, -19786, -29098, -29556)
(46, -115, -35, -7639, -30914, -12920)
(-9, 54, -55, -9561, 32457, -2639)
(13, -30, -49, -27700, 19783, 10718)
(-30, -19, 119, -26176, 1563, 26639)
(-96, 26, 79, 27582, -15535, -25670)
(106, 119, 61, -16042, -26155, -32542)
(-55, 61, -66, -22977, 29216, 31555)
(-51, -29, -57, -30639, 31337, 8487)
(123, 124, -114, -12838, 32456, -9568)
(-106, 87, 111, 19820, -771, -15656)
(-36, -23, 15, 3940, 10340, -20470)
(-22, 83, 28, -4044, 13365, -16886)
(114, -51, -37, -9069, 19944, -4814)
(-110, -106, 122, -16330, 23578, 6261)
(-1, -20, 98, -13879, 26403, 24766)
(31, -79, 40, -10047, 27150, 25163)
(-111, 44, 82, 28411, 13349, -27252)
(34, -96, 121, -10813, 13501, 32415)
(-58, 125, -109, -10479, -27000, 18589)
(-114, 123, 89, -3220, 3072, -1439)
(91, 19, -114, 31155, 22038, -28832)
(-52, -67, 127, -16493, 30797, 25202)
(84, 105, -121, 2330, 32455, -32542)
(58, 8, -127, 21931, 32455, -32542)
(-43, 85, -127, -24867, -30603, -32542)
(28, -55, -113, 7342, 31629, -32542)
(-126, -122, -69, 22371, -25942, -1414)
(-79, -8, 86, -13465, -11928, -11449)
(95, -104, 90, -9518, 1254, 13011)
(45, 25, -117, 309, -14884, 7511)
(109, -40, -60, -14252, -2293, 11573)
(-3, -88, 106, -2691, 461, 4332)
(-19, -46, 127, -9968, 3786, 12418)
(-65, 77, 83, 2168, 2138, 20283)
(32, -78, 16, -8363, 4323, 28148)
(36, 102, -48, 19498, 755, -28256)
(22, 117, -76, -10399, -2890, 26066)
(64, 10, -122, -3710, 6364, 31584)
(46, -105, 40, -4192, 996, -31909)
(-12, 59, 15, -493, 7569, 32396)
(22, 75, 105, 18195, 6667, 24126)
(48, 64, 77, 16623, 8236, 25653)
(-48, 85, -69, 13500, 14869, 15025)
(-73, -104, 54, 12339, 15803, 17125)
(73, 57, 39, 9131, 3808, 21813)
(-39, -49, -48, 7505, 2930, 16373)
(55, 45, 57, 8888, 8023, 9502)
(-71, 39, 72, 11022, 7361, 6458)
(71, -89, 58, 6470, 3377, 2629)
(109, 27, 48, 4965, 1377, 273)
