(-41, 73, -24, -6321, -20344, -32408)
(-77, 24, -83, 343, -7616, 2966)
(1, 103, 55, -32426, -22534, 27852)
(-32, 53, -64, -27883, 1081, -3944)
(-86, -61, -49, -23018, -793, -7781)
(9, -21, 66, 26681, -12433, -1334)
(37, -99, -112, 6067, 11817, -16682)
(78, -1, -59, -9445, 17745, -30608)
(-98, 96, 97, -7717, 7328, 29630)
(38, -125, 110, 21052, 2586, -32112)
(72, -94, -68, -9468, -3580, -32112)
(92, 86, 126, 17374, -13942, -32112)
(7, 51, -103, 31687, -16144, -32112)
(35, -41, 114, 26946, -7297, -32112)
(72, -11, -117, -32426, -4115, -29632)
(64, -68, -45, -16187, -29277, 15560)
(-92, -128, -73, -10429, -24670, 9171)
(57, -29, -66, -2622, -30588, 7568)
(84, -2, -45, 12848, -28549, 20517)
(51, -30, -7, -632, -27034, 16987)
(92, 42, 26, 29961, 27203, 17754)
(-15, -12, -76, 30627, -19339, -6227)
(-70, -105, 25, -30695, -31097, 4373)
(-50, -10, 1, -236, -26722, 19373)
(-77, 90, -98, -32426, -1956, 26026)
(-17, 24, -51, 27840, 25403, -8536)
(118, -40, -45, 29906, -22000, -3225)
(-96, -125, 65, -8928, 4701, -9722)
(-119, -117, -128, 8292, 11541, -2311)
(58, 68, -59, 26550, 64, 6157)
(108, -28, -22, -27482, 5815, 15142)
(-76, 96, 112, 18871, 389, 32089)
(-32, -109, -19, 31270, 15885, 30578)
(-71, 126, -81, 25403, 13940, -29767)
(13, -33, 71, -9405, 23481, -32111)
(28, -42, -96, 32630, -30009, -32111)
(-89, 57, 103, 27439, -11841, -32111)
(3, 119, 3, -3277, -22638, 32021)
(-23, -87, 51, 21216, -20474, -31643)
(-41, -8, 45, -17828, -28923, 28892)
(77, 71, -30, -13992, 26185, 1616)
(1, -5, -1, 343, -30933, -17091)
(-89, -63, -74, -32426, 20345, -3954)
(-28, 94, 27, 341, 10531, -19068)
(108, -72, -110, -2682, -8574, -17169)
(-77, 26, 97, 29618, 6766, -29192)
(1, 43, -24, 5843, 5996, -27255)
(74, -40, -56, -14343, 2730, -26109)
(70, 92, -114, -3357, -6810, -30281)
(75, 85, -1, -31706, 605, -30526)
(56, 32, 66, 21890, 5610, -26824)
(-19, -86, -71, 2371, -14740, -27189)
(98, 127, -67, 30958, 2726, -32173)
(113, -70, -82, 31361, -7355, -27502)
(22, -89, 108, -29681, -4324, -29236)
(51, -121, 23, -17311, -21163, -9996)
(-37, -108, 73, 27630, -14060, -8337)
(-122, -91, 64, -23260, -7210, 2157)
(-55, -16, -43, 31223, -15622, 9999)
(124, -104, -68, 32742, 20267, 16543)
(-88, 73, 71, 3975, -22466, 13398)
(44, 52, -1, -27904, 26724, -4954)
(49, 123, 60, 31602, 30810, -4738)
(-110, -20, -86, 14362, -24852, 25476)
(19, -79, -74, 9401, -27095, -14336)
(20, 20, 16, -18800, 5416, 10530)
(114, 61, 2, -32426, -29846, 4373)
(105, 124, -17, 13020, 24676, 2778)
(-13, 97, 36, -29965, 19629, 5629)
(-15, -23, 23, -31015, 4748, 5882)
(82, 7, -45, -32426, -13094, 10252)
(57, 10, -78, -6892, 5288, 23984)
(114, 11, 20, -19092, 16666, -31583)
(-43, -90, -43, 9406, 28569, -29866)
(57, 107, 122, -17694, 18380, -32112)
(-108, -123, -122, -1851, 18260, 17279)
(-91, 101, -124, -19089, 20, 24331)
(104, 22, 111, 14510, 3857, 8583)
(-40, -45, 65, -29272, -7622, 17864)
(-28, -83, 77, -20111, -11258, 6145)
(-90, 97, 17, 25852, -15193, 3959)
(34, -19, -73, -32293, 19954, 20955)
(65, 46, -72, 23374, 22940, -5576)
(49, 0, 57, -8924, 17984, -13854)
(-70, 6, 39, 14729, 68, -4071)
(-107, -14, 32, 15815, 6868, -20770)
(117, 3, -118, 13117, 6139, -10489)
(-30, 85, -43, 10988, 1254, -19757)
(-55, -125, 43, 8149, 2689, -22252)
(-81, -7, -17, -14409, -8188, -26777)
(-63, 123, 30, -867, -9171, -28379)
(51, 101, -80, -29893, -1388, 30939)
(127, -119, 105, -30137, -11826, -32117)
(-72, 109, -78, 8570, -8784, -32117)
(122, 50, 65, -14262, -14360, -25202)
(-126, 108, 102, 29994, -11824, -7779)
(-78, 5, -29, -24907, -8249, -1774)
(-78, 48, -108, -20822, -6304, 6282)
(67, -35, -80, -11725, -18533, 11499)
(-126, 40, 72, -29232, -22281, 13025)
(-31, -100, 79, -17441, -24243, 17017)
(-110, -103, 121, 31734, -24363, 10787)
(-108, -29, 29, -24103, -10070, 2016)
(45, 33, 122, 15022, 16042, -12105)
(105, 0, -33, -16585, -10158, -6995)
(51, -118, 79, -6144, 7578, -12703)
(118, 118, 57, 9581, 7660, -9150)
(-81, -40, -76, -20225, 13085, -15028)
(-104, 31, 7, -32428, 16441, -6790)
(106, -85, -58, -32428, 2655, 839)
(41, 66, 84, 12666, 173, 7001)
(-40, 49, 91, 25861, -1439, 18576)
(109, -120, 48, 2765, 16876, -32644)
(56, 106, 118, 5991, 8174, -28648)
(48, 11, 68, -26537, -10039, -32115)
(-52, 46, -2, 19499, 19692, 16852)
(14, 27, -13, 9587, -11770, -26592)
(17, 8, 71, -21896, 6544, 22233)
(-106, 107, 56, -23459, -15427, 9893)
(20, -11, 115, 19804, -23546, -829)
(-17, 62, 11, -26327, 22832, -20746)
(62, -122, -13, 341, -9706, 2465)
(-127, -55, 35, -373, -21445, 6720)
(-58, 62, 55, -10346, 1317, -9124)
(127, 120, 5, -32428, 13958, -6953)
(-47, -125, -63, -31952, 13204, -19877)
(109, -41, 30, 6435, -9101, -21634)
(20, -17, -6, -2322, -2833, -32656)
(-3, -118, -52, -23396, 1104, 31505)
(-52, -21, 84, 3025, -17036, -32115)
(55, 78, -50, -28079, -10087, -32115)
(-113, -80, 99, 26806, -8582, -27982)
(-94, 72, -19, -32429, -5570, -21679)
(-30, 90, -125, 8743, -22043, -10043)
(-12, 37, -11, 19383, 796, -1012)
(-106, 48, -16, -28387, -11298, 5970)
(-89, -4, -95, -18112, -19507, 8846)
(-111, -122, -83, 27885, -20022, 13858)
(63, -52, 115, 1973, -25374, 14023)
(-70, 86, -114, 21639, 25015, 8143)
(-26, 54, 5, 337, 24696, -11178)
(-67, -49, 114, 6826, -21773, -9591)
(95, 95, 11, -23670, -4294, -1492)
(64, -17, -50, -21563, 3195, 3251)
(-58, -21, -2, 6945, 5515, -8778)
(40, 76, 124, 21689, 10436, -8052)
(119, 27, 91, 25650, 10793, 2484)
(104, 120, 108, 23956, -2421, -5043)
(-11, 32, 82, -27581, 10435, 6357)
(92, -50, 11, -32430, 6874, 17553)
(-33, 76, 100, -32430, 4444, 30615)
(32, -94, 46, 28013, 3978, 31740)
(53, -48, 34, 16453, 3745, 32351)
(-74, 21, 125, -28734, 16262, 19533)
(39, 120, 98, 29246, 3122, 18297)
(60, -91, 8, -14216, 8359, 14843)
(-99, 28, 95, 12356, -22016, 6407)
(-94, 88, -115, -21273, 7513, 10783)
(-51, 114, -22, -765, 8127, 7821)
(56, -57, 58, -15443, 14219, 2794)
(-95, -68, 101, -14354, -25025, 12519)
(-100, 61, -128, -31174, 30805, 2507)
(73, 0, 62, -28422, 30805, 9259)
(59, 7, 64, 28845, -14284, 26968)
(71, -110, 35, 104, -14745, -11744)
