(-91, -3, 15, -32535, 6185, -12000)
(28, 18, -95, -27169, -9145, -148)
(33, -85, 115, -28245, -19529, 3457)
(-110, -17, -124, 24964, -14127, -380)
(-1, -63, 45, 8935, -1457, 4730)
(74, 123, 108, 11128, 4915, 11177)
(-60, 23, -13, 252, 4676, 13165)
(-68, 6, 116, 11184, 9584, 21102)
(8, -66, 64, 12095, 1525, 20506)
(-32, 56, 80, 13765, -2387, -31036)
(-9, -1, -71, 104, 10267, 29955)
(66, -77, -9, -20350, -1518, 25860)
(-50, -89, 76, -27985, -4022, 15649)
(38, 115, 126, 6410, 2177, -246)
(-72, -30, 77, 5425, -6367, -4606)
(-53, 84, -71, -4848, -6264, -3088)
(-2, 95, -21, -1221, -6345, -2697)
(34, 87, 30, -2303, -7685, 3069)
(-121, 8, -24, 3950, -13937, 6359)
(85, -31, -73, 485, -531, 15807)
(-5, 85, 98, -13716, 8876, 14535)
(116, -76, 68, -346, -114, 28914)
(58, 52, 118, -6186, -9, 28415)
(-55, -36, 36, 22851, 6183, 28782)
(-42, 108, 67, 10681, 4067, 24027)
(-60, -27, -74, 14481, -9990, 19730)
(98, -63, -57, -884, 13838, -29875)
(-55, -116, 68, 30014, 15804, 28463)
(7, 62, 84, 7297, 7727, 32012)
(-63, 18, 79, -1253, 11056, 32083)
(-93, 95, 23, 20295, 9269, 30227)
(108, -28, 39, 5810, -3293, -2323)
(-95, 116, -81, -22192, -19167, 18454)
(-33, -16, 115, -30941, 13078, -1459)
(-112, -8, 72, 6926, 802, -8872)
(-12, -9, -57, 7088, 1563, -25912)
(22, -49, -53, -3332, 1742, 32725)
(-46, 109, 124, -10324, -2724, 30810)
(-71, 16, 88, -6540, -17676, -32530)
(-17, -70, -16, -9171, -21947, -32530)
(108, 15, 97, 6870, -25081, -32530)
(43, -77, 122, -4931, -22032, -32530)
(76, 30, 31, -3688, -21677, -32530)
(-90, -27, -103, 5677, -9707, -6821)
(-114, -127, -7, -1404, -9440, -3747)
(52, 68, 78, -9691, 6397, -30019)
(4, -105, 114, 22126, 4563, 23977)
(-32, -101, -60, 387, 28800, -27540)
(94, -68, -115, -30684, 17446, 29666)
(93, 70, 81, 27940, 1112, 1355)
(121, 45, 42, -32380, 12307, -10160)
(-30, -50, -105, 16551, -3322, -25549)
(-2, -4, -13, -18319, -15494, 6379)
(89, -51, -11, -3621, 14964, 5602)
(118, -35, 67, -11271, -3075, -12631)
(44, 119, -28, 6020, 5949, -25165)
(46, 108, -62, 7128, 10548, -28221)
(28, -42, 111, 30078, 29954, -8501)
(48, -118, 112, 29253, 28514, 31916)
(-56, -78, -104, -24401, 356, 2897)
(-3, -56, 48, -16207, 23916, 30763)
(-98, -52, -119, -22660, 3760, 29161)
(-16, -69, -74, 23088, 11672, -32527)
(20, -31, 110, 31807, -12195, -32527)
