(-101, 64, 13, -4585, -3256, 6627)
(-94, 50, 54, -1810, -6921, 638)
(68, -2, 74, 1926, -3729, -3313)
(17, -17, 126, -10066, -880, -4680)
(-82, 121, -53, -11521, -465, -7479)
(-112, -13, -33, -9045, -967, -9105)
(-82, -29, -60, -13236, -1893, -13054)
(38, 67, 115, -13345, -3360, -12435)
(34, -14, -110, -19547, -7035, -16957)
(-25, -74, -81, -22871, -4635, -21625)
(43, 19, -36, -19402, -3788, -26775)
(-4, -66, -65, -19381, -4741, -26973)
(-90, 111, -73, -14082, -1904, -30425)
(-125, 57, 78, -16194, -2340, -31114)
(70, -69, 54, -13161, -3538, 32010)
(19, 95, 46, -13909, -5322, -32486)
(14, -45, -77, -8302, -2661, -32486)
(115, 54, 5, -7690, -7985, -32486)
(115, 66, 37, -3929, -9774, -32486)
(-64, -95, -15, -1100, -12775, -32486)
(-118, 90, -88, 16192, -10934, -32486)
(-47, -118, 25, 20676, -14301, -30356)
(115, 90, 46, 11667, -18432, -17891)
(-79, 94, -52, 7993, -13870, -16686)
(-79, 30, 68, 9762, -12302, -10765)
(112, -55, -127, 7351, -7718, -6312)
(106, -29, -63, -4474, 3875, 6201)
(63, 44, 105, -17541, 5143, 14540)
(39, -39, -20, -9425, 12851, 25250)
(-113, 23, 10, -6412, 18157, 26011)
(-87, -40, -17, 1312, 16991, -29039)
(60, -82, -110, -5784, 12084, 29546)
(-53, 115, 69, -14804, 6950, 23833)
(18, 39, 19, -1741, 3063, 18735)
(-82, -44, 43, -1355, -306, 6797)
(-51, 41, 83, -5168, 787, 9864)
(0, -10, 47, 5501, -2373, 13519)
(-77, 116, 81, -1153, -5685, 17252)
(-15, 60, 111, 2849, -4863, 23431)
(-122, -98, -91, 8231, -3209, 23181)
(-112, -61, -44, 6718, 227, 25750)
(80, -116, -109, 4656, -4214, 28638)
(-47, 35, 94, 6476, -3064, 28630)
(100, 62, 58, 5580, -1555, 27465)
(77, 51, 82, 2951, 556, 27691)
(-33, -5, 95, 9230, 1487, 28197)
(86, 21, -116, 13112, 2652, 26524)
(12, -20, -84, 4754, -256, 23049)
(-29, -20, -98, -1929, -3809, 11881)
(-11, -30, -74, -153, -3255, 5641)
(2, 83, -110, 5754, 2117, 1349)
(13, -10, 93, 2661, 3055, 260)
(25, -49, 55, -1820, 2020, -1608)
(40, -20, 20, -6361, 1275, -6237)
(26, 54, 38, -9648, 1085, -9172)
(-48, -68, 103, -12335, -2038, -11260)
(71, -76, -6, -12662, -3141, -11313)
(-19, -56, -36, -26371, -343, -18487)
(0, -37, -84, -12447, 2771, -28789)
(38, 96, 100, -13207, 2518, 29060)
(-33, 36, -55, -18826, 5, -32488)
(-24, 36, -4, -8791, -455, -32488)
(-65, 90, -75, -17130, -2958, -32488)
(-65, -50, -44, -12250, -5246, -32488)
(-34, -110, 23, -19265, -8344, -32488)
(60, -46, -70, 909, -11195, -32488)
(-74, 102, -62, 6235, -19926, -32488)
(42, -25, -38, 31344, 27993, -32488)
(81, 112, 107, -1888, -28463, -32488)
(117, -17, -38, 5100, -14369, -13529)
(28, -55, -91, 1536, -1869, 5461)
(-63, 116, 8, -10608, 19542, 24722)
(-2, 91, -76, -18819, 18948, -28769)
(81, -8, -118, -3618, 22929, -30802)
(-27, -122, -46, 11845, 27278, -32488)
(37, -76, -71, -12776, 8407, 29427)
(30, -34, -48, -1003, 5545, 5872)
(15, 38, 7, -612, 4155, 7284)
(-120, -23, 92, 2407, 2192, 14237)
(1, 125, -86, 526, -2413, 21005)
(-96, -5, -88, -1040, -3667, 22109)
(-116, 7, -66, -3841, -4175, 27784)
(33, -15, -68, 11411, -3556, 28207)
(121, 0, -3, 10646, 1424, 28458)
(124, -49, -72, 5779, 793, 29138)
(-59, 62, 47, 9648, 2347, 25462)
(-65, 118, 95, 2613, 1787, 27552)
(123, -33, 107, 6663, 3060, 28834)
(66, 61, -121, 3226, 3528, 29433)
(-87, 0, 55, 8240, 1938, 26947)
(-36, -4, -1, 10109, -1570, 23382)
(66, -23, 24, 4063, -6685, 14189)
(-52, -33, 78, 4855, -7598, 7712)
(58, -122, -60, 6271, -4499, 6289)
(41, -105, -6, 303, -1757, 6766)
(39, 21, -3, -6550, 1111, 218)
(59, 15, -45, -3268, 3029, -5827)
(92, 97, 88, 70, 5388, -10091)
(-120, -17, 33, -2382, 3346, -9779)
(-46, -94, -30, -8584, 435, -8790)
(-49, 43, -35, -15874, -4298, -6046)
(90, 58, 48, -17924, -8102, -8477)
(-20, 85, 33, -18455, -7705, -12248)
(-21, 82, 9, -15986, 1451, -17412)
(-115, 106, 63, -15961, 3770, -23020)
(62, -77, -66, -16708, 1094, -29175)
(8, 36, 101, -10948, 556, 30903)
(-11, 83, -65, -7990, -2847, 32723)
(102, 112, 34, -10339, -5931, -32489)
(117, 119, 99, -9566, -10887, -32489)
(-34, -33, 36, -6444, -11675, -32489)
(-71, -83, -86, -11601, -7633, -32489)
(118, -46, -86, -11761, -8083, -32006)
(-36, -104, 100, -8830, -15677, -32650)
(-127, -109, 44, 3131, -17048, -32489)
(-103, 105, 53, 17713, -14524, -32489)
(-111, 110, -13, 11486, -19793, -32489)
(111, -111, 59, 8974, -14557, -20507)
(36, -125, -7, 13506, -2999, -9682)
(-4, -78, 121, -8306, 5023, 10592)
(3, 123, 22, -5767, 11118, 20809)
(106, -75, -39, -9894, 20669, 29166)
