(-119, 14, 49, -15566, 29936, 15864)
(64, 59, -47, 23799, -11574, 27675)
(-121, 63, 94, 30047, 3561, 21270)
(-23, -72, -40, -1387, 26970, -3426)
(106, -59, 25, 244, -20497, 23987)
(-109, 1, -108, 19389, 234, 30552)
(-114, 23, 94, 11725, -24206, -21560)
(80, 60, -76, 865, -27632, -6421)
(-114, 13, -72, 6184, 25310, 23813)
(113, 38, 120, -270, -22219, -32026)
(-114, 32, 85, -2052, -8381, -32026)
(-127, -61, -12, 356, -2926, -32026)
(125, -124, -116, -8863, -4549, -12245)
(-65, -17, -34, -4422, -26895, 11771)
(-82, 59, -28, -3946, 23112, 18137)
(56, 29, -96, 31547, 30689, -28786)
(85, -108, -99, 2122, -6986, 24991)
(-77, 23, 11, -3133, 25706, -32026)
(-109, 34, -110, 24049, 27702, -31366)
(24, -69, -15, 15857, -24870, 1882)
(44, 10, -103, -446, -14205, 14200)
(4, 1, -42, 5511, 1505, 26240)
(105, -92, -68, -17348, 29745, 27213)
(56, 20, 70, -3319, -4726, 18614)
(5, -103, 28, 5351, -17803, 24991)
(-16, 64, -72, -25877, 672, 17188)
(12, -29, 112, 27503, -2713, 909)
(-124, -33, 102, -26712, -1378, 19602)
(-56, -103, -114, 77, 9346, -30045)
(-121, 109, 122, -14768, 17757, -29672)
(-2, -73, 46, 8135, -13907, -6132)
(69, 121, 84, -7839, -14003, -26394)
(-111, 74, 3, 12444, -9984, -18410)
(-69, 123, -5, -1414, 11253, 27720)
(-106, 30, 37, 4844, 22798, -21622)
(118, -30, -115, -565, 12197, 31984)
(-7, 45, -84, 20850, -13716, 26076)
(-34, 21, -86, -31725, -5226, 14743)
(-95, -92, 56, -29656, 15658, -2397)
(30, -25, -103, 6291, -23887, 8876)
(112, 107, -103, -8112, 30689, 8275)
(-114, 51, -19, -214, 11733, 31246)
(-3, 106, -64, 3574, -12354, 27503)
(9, 127, -69, 4558, 953, 23001)
(-45, 65, -61, 6616, 22046, 14583)
(-35, -91, -33, -4793, 18021, -17617)
(37, -53, 63, 15409, 14172, -21028)
(-19, 16, 87, -7868, -5509, -22435)
(75, -29, -66, 6893, -30870, 3738)
(100, -10, 37, -7493, 28439, 9208)
(-70, -92, 25, 6065, 28984, -9271)
(-90, 23, -7, -9610, -29792, 26624)
(-124, 114, 19, -10910, 23261, 31233)
(46, -16, 50, -4253, -7958, -32028)
(-104, -6, 20, 16319, 26766, -32028)
(17, 63, -30, 4593, -31050, -32028)
(-17, 39, -73, -8964, -8511, -25573)
(-22, 85, 99, 3422, -17617, -22660)
(99, -71, -103, 6161, -9547, -20787)
(94, -69, 20, -10064, 8262, -3548)
(-75, -96, 10, -10358, -18824, 2094)
(47, 123, -62, 32374, 19288, -5591)
(-21, 65, -25, 28699, 30688, 19665)
(-49, 51, 0, -172, 9228, -32027)
(127, 56, 11, 12574, -20783, -14595)
(82, -31, 102, 20870, 23361, 11867)
(79, 87, -62, -10230, 492, 17062)
(-84, -115, -104, -16637, -31268, -29361)
(5, -74, 16, -15506, -21046, -29289)
(53, 18, 78, -4994, -3122, -32027)
(-39, 64, -73, -14763, -16152, -32027)
(-17, 67, -41, -7307, 13335, 21848)
(102, 62, 19, 4303, -25215, -13901)
(118, -74, 66, -32671, -29146, -18096)
(-51, -72, -38, 17006, 6366, -30971)
(119, 107, -73, -3490, -17805, -32027)
(49, 35, 87, -32527, 30687, -1902)
(26, 86, 27, 25000, -587, -11904)
(-96, 31, -74, 2911, -24425, -12955)
(-104, 55, 82, 68, 13506, -32027)
(37, -86, 106, -32722, -12053, -32027)
(59, -79, 2, -24524, -18694, 27131)
(-86, -57, 48, 21874, 30687, 5560)
(-81, -105, -68, 15883, -16842, 11393)
(78, 113, 105, -26330, 13763, -24951)
(-95, 37, 28, -9329, 30687, 10163)
(-3, 47, -5, -31404, 6332, 1901)
(110, 0, 52, 10995, 21272, 27918)
(-36, 70, -44, -20719, -3115, -16895)
(-19, 127, 33, -1677, -23709, 19998)
(-108, 85, 53, -20152, -17820, -32027)
(-34, 57, -1, 3839, -29636, -32027)
(-20, 76, -42, 10114, -31406, -32027)
(-64, -24, -100, -5179, -15337, -32027)
(-125, 3, -117, -3991, -25447, -32027)
(-21, 48, 57, 4048, -24866, -14271)
(-109, 73, 9, -17115, -31818, 2557)
(-127, 82, -5, 21673, 27945, 29125)
(35, 57, -53, 13064, -17386, -17339)
(-84, -106, 97, 17822, 9427, 27601)
(37, 20, -122, -17263, -18781, -32027)
(38, 24, -37, -10963, 30687, -32027)
(77, -101, 98, 6980, -9278, -342)
(49, 97, 114, -17520, -19799, 23555)
(16, 122, 18, -20070, -6191, -28583)
(22, -30, -86, -1928, -16352, -29601)
(-84, -76, -5, -9016, -13359, -32026)
(-15, -60, -60, -1175, 3048, -32026)
(-85, -21, 38, 14209, 7779, -32026)
(-91, 68, -63, -6544, -11075, 29179)
(-76, -2, -74, -30751, -10434, 23739)
(-61, 27, 30, -30296, 26466, -28288)
(-32, 79, 121, 6229, -26839, 15231)
(-22, -119, -75, 2978, 30687, 17332)
(-102, -28, 66, -19435, 5220, -1660)
(-72, -37, -22, 5428, -31469, -18885)
(-69, -13, -25, -8748, 6752, 29591)
(120, -118, -27, 21082, -11056, 28757)
(-116, -68, 84, -6872, 8409, 23929)
(44, -26, -84, 5106, 21065, 21137)
(-89, -4, -78, 22957, 12832, -3492)
(3, 87, -118, 20906, 31944, 6178)
(48, -90, 102, 7034, -32446, 23935)
(-20, -45, 49, -23776, 29896, -12646)
(-114, 42, -7, -24525, 21768, 15004)
(63, -5, 100, -25540, -24262, -1033)
(13, -25, 120, 10838, 11123, 3029)
(-8, -6, -101, -21420, -31284, -19555)
(87, 39, -126, 171, -16023, -26776)
(63, -13, -68, -14992, -2045, 28466)
(101, -6, -4, -7240, -16789, -32028)
(-67, 33, -47, 13914, 31520, -32028)
(-62, -96, 92, -5385, -13386, -32028)
