AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-18,117,45,-248,3996,2082
-80,-97,-73,-1003,5551,2271
89,-108,42,-1438,4937,3838
-66,-53,36,-4680,3719,5219
-108,15,113,-304,568,4551
-93,-11,-81,1724,-1378,198
124,-39,91,6273,-1402,-2043
76,-5,-123,2342,466,-2055
79,-37,-33,-1156,103,-1131
104,67,-22,-296,-346,-620
126,37,-32,-202,-212,-655
-120,42,-46,15,-71,-836
-121,49,-42,135,-67,-663
114,62,-36,-124,-121,-344
105,92,-71,-246,48,-183
82,-128,-93,-110,-101,-67
72,116,-109,367,109,-98
58,-77,-110,-313,-98,150
35,-60,-119,-322,-118,306
14,-51,-120,-108,-137,192
4,-15,126,-149,-12,152
-6,-8,119,41,53,100
-16,0,113,38,-24,13
-26,15,113,-92,-41,91
-30,9,104,33,-4,-49
-30,17,104,-129,-60,27
85,79,-93,2289,-3376,-2804
113,49,-76,4217,-4337,-1976
-109,-102,-56,2815,-5663,377
93,-21,-52,-1368,-4002,1433
-26,-99,96,1074,-799,-162
73,11,-68,876,-607,-267
-55,-72,81,-183,665,1011
-127,28,70,940,881,1363
42,51,12,-133,-485,3908
-7,126,-85,2158,-327,3549
-105,122,90,2865,26,3326
33,87,86,1172,-1147,4189
-32,-100,43,959,-435,1368
-81,42,32,-207,688,-2155
-21,117,-115,-1486,-456,-3063
120,73,75,-1582,1532,-5308
28,-94,-107,-391,399,-4477
81,-100,-66,-78,-2099,-3286
102,-1,-4,1265,-2156,-2590
-44,2,4,-884,-250,699
53,-15,104,-2007,-247,2439
23,120,45,-1228,1158,1460
31,-75,-5,-3839,1873,2619
-88,104,-12,-1620,3687,2151
52,84,25,-2937,4323,3549
-28,-29,-99,-3468,3907,5048
-127,86,43,-1071,3070,5052
68,70,58,1088,2681,4453
-43,67,108,1304,1501,3426
47,30,66,-1113,-1397,3099
122,-74,-45,2785,-1648,-1193
32,76,43,3231,-336,-3435
48,39,60,1622,1091,-3002
-119,-9,124,-270,1142,-1192
-119,-51,-108,-437,-199,-221
-128,-67,-114,-570,-898,-144
120,-91,120,-226,-172,-303
99,-90,126,-290,253,-217
69,-59,107,112,-312,-393
74,-33,92,-91,-368,-49
43,-19,88,-338,-19,111
11,-2,79,-224,191,1
8,27,57,-68,235,-96
4,27,54,245,-4,-108
-7,27,62,345,-74,-60
-17,41,69,-77,-7,73
-33,36,70,58,-16,172
-36,53,71,-46,-83,176
-41,58,68,64,-47,82
-42,51,72,220,-3,25
101,-25,-31,2464,-3253,-2413
-93,9,104,2746,-4839,-1500
-38,-57,96,2826,-5163,-1206
13,-11,-119,2190,-5394,564
15,-100,67,-1450,-4314,2169
-112,-120,21,208,-1867,285
-73,35,-34,710,-838,145
41,-56,89,417,-632,440
-86,-29,27,-587,540,410
-101,-25,125,1130,233,3749
