AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-119,99,99,-155,-112,121
127,-115,91,-968,-202,163
-128,-116,82,-296,-167,239
-109,-89,67,-225,-24,4
-103,-86,62,-133,-370,184
-97,-80,57,-164,-192,118
-111,-55,47,-590,-251,103
-109,-60,36,-301,-135,79
-100,-47,32,-312,-149,-38
-104,-51,20,-101,-177,-36
-113,-27,8,-845,-217,-101
-102,-28,6,-778,-98,-174
-96,-34,-2,-181,-138,-123
-97,-17,-2,-113,-231,-55
-91,-14,-7,44,-239,-138
-92,-15,-17,-48,-238,-179
-59,16,-27,853,1996,6328
35,-99,73,1609,617,6859
71,40,-63,-1618,-64,2879
6,-33,85,-2507,-3500,-2213
53,-73,-14,-2704,-199,-6476
66,-84,70,-563,769,-6145
-111,-86,-77,218,468,-5115
-104,-57,-5,-2254,1566,-2835
-73,-99,-65,-1903,-2390,1606
-33,-31,-57,-4997,-451,-742
-84,-21,-107,-10978,961,-1216
76,-10,87,-5419,3725,1269
-65,40,-26,-5265,326,3097
-78,70,-95,-1483,-188,4475
-103,-63,-16,-193,-863,5552
-27,-65,81,-1859,-2092,5293
17,-49,7,3866,-993,4779
-11,-39,112,-743,-678,1215
4,-31,75,4091,-532,116
99,-65,92,-351,-149,-565
67,-72,90,195,542,-687
110,5,77,120,-74,-300
-117,-79,83,257,-574,23
-109,-110,80,17,-309,207
-114,-97,72,-364,-49,-114
-97,-93,70,63,-10,-153
-88,-103,46,811,-197,307
-94,-69,50,581,-312,349
-87,-57,41,9,-183,306
-96,-38,29,-613,-145,516
-107,-41,16,-568,-358,330
-128,-56,31,-90,-402,-63
-104,-44,35,-190,-115,-106
-86,-56,28,-203,-246,-16
-96,-46,21,-357,-308,59
-98,-21,19,-723,-189,28
-112,-23,13,-478,-203,-30
-104,-12,1,-302,20,-143
-91,-14,-18,-74,-89,-93
-88,-9,-36,-29,-135,-57
-92,6,-34,-180,-302,-30
-90,12,-32,-195,-306,83
-85,25,-28,-222,-206,-31
-79,28,-30,-172,-158,-99
-76,27,-33,-166,-221,-72
-83,33,-32,-241,-297,-42
-80,43,-29,-373,-260,12
-81,50,-30,-280,-202,15
-84,59,-28,-199,-234,31
-73,62,-34,-149,-108,-55
125,-80,-80,1391,-3936,-2702
-34,-32,-124,1929,-5128,-2926
-15,-125,89,1748,-4613,-922
85,124,32,-794,-5914,557
-91,100,42,-884,-868,193
-1,-44,37,686,-616,383
-94,-41,96,2592,-390,2424
-55,115,13,817,-226,4547
59,-48,-58,1080,2489,6281
85,110,63,211,220,6027
98,50,-4,-1280,-1442,270
-24,62,-53,-2627,-1629,-4427
-81,-33,10,-2664,1071,-5954
106,-14,64,-1991,181,-4174
25,-114,-85,811,2654,-5323
61,113,-108,-7559,1136,-3430
-101,-128,14,-9041,1289,-833
58,36,107,-4938,-1458,302
104,-24,-62,-3529,74,3011
-23,97,-10,1213,797,4703
-36,-120,-67,-3083,-98,5133
12,-63,-20,251,-999,6539
102,-112,35,584,-1030,5735
71,-87,51,-1194,-1135,2803
-93,49,122,-22,-241,-487
-31,-34,92,3408,-119,486
95,22,18,1907,-368,-313
126,-86,-8,-1098,107,-731
-117,41,-4,-459,-541,-312
-124,-9,13,265,-890,-188
-116,-38,5,491,-511,-259
-114,-32,10,134,-79,-394
-103,-36,10,152,-100,11
-91,-25,1,68,-184,-71
-85,-36,-1,536,-106,112
-75,-10,3,-137,-125,218
-118,11,-7,-84,-108,172
-109,-16,-23,206,-198,-1
-78,-5,-13,-503,-181,291
-70,-4,-20,-269,-111,304
-78,25,-14,-414,-194,194
-100,32,-19,-348,-144,28
-76,61,-9,-816,-67,-48
-82,57,-26,-465,89,-231
-75,32,-41,119,-122,-212
-61,58,-37,-493,-243,-28
-47,65,-41,-462,-89,-185
-66,56,-38,142,-163,-312
-77,42,-47,303,-278,-274
-64,39,-41,-121,-231,-8
-88,-100,-5,1096,-4340,-2722
115,-22,-70,1586,-5372,-1690
-7,-71,92,-148,-4280,-1136
-96,67,106,25,-3370,-377
80,22,-111,117,-346,-267
66,71,79,2069,656,426
-89,73,-70,2294,1009,3574
-21,-11,111,782,39,4462
-26,-86,80,407,1378,7307
-100,115,-62,402,343,4842
-62,-84,87,-2103,-2779,346
-43,30,-118,-1977,-1103,-4375
-107,96,-112,-3071,1210,-6358
-71,-37,-81,-718,1245,-4014
8,32,-19,2155,4263,-8348
-17,-78,-72,-1710,-2339,203
-32,109,-77,-4536,-1381,-40
36,-80,102,-9646,-259,-2835
-42,-54,104,-9131,1179,315
-61,88,-106,241,-670,5232
65,23,24,-1232,-64,5242
53,99,-43,-4102,-67,5419
-111,-80,3,-90,-1127,5463
-83,-72,-109,750,-957,3479
16,-46,76,2291,-244,2249
105,-106,0,-65,-336,305
92,31,33,1782,-1119,293
115,-54,-14,536,219,-74
-126,96,-10,-650,453,-777
-104,7,34,312,-280,179
-110,-7,25,374,-560,-85
-93,8,33,-679,-211,-378
-75,-29,42,-450,-32,-137
-85,-30,41,144,-322,290
-95,13,36,-436,-137,319
-94,43,11,-620,84,-60
-79,9,-5,253,-14,-129
-69,21,-15,-111,-225,-101
-62,0,-26,-12,-259,-145
-57,-2,-12,-104,-355,103
-63,19,-9,-411,-301,321
-76,65,0,-700,-291,144
-57,58,-2,-166,-162,-64
-61,46,0,212,-313,0
-66,59,-7,-246,-197,63
-71,55,-15,-318,-168,-32
-71,45,-20,-59,-176,44
-58,51,-27,-125,-184,30
-59,54,-28,-168,-229,32
-66,60,-30,-183,-221,-28
-104,3,119,1607,-3802,-2781
-36,2,45,1811,-5533,-2140
127,-97,40,31,-4788,-733
-76,96,-15,429,-3373,-1066
-118,-126,-56,-837,-2937,173
91,30,-71,717,-826,413
-89,-12,124,2303,-271,521
-19,4,-125,1913,-870,4922
8,-69,-32,1086,2011,7239
-9,8,-126,-1170,2588,7769
-57,42,-92,1948,-1929,1414
29,-77,-23,-3726,-2289,-3390
-80,-53,-18,-1837,330,-6086
-39,-5,46,-2023,585,-5210
79,32,48,2516,1435,-4816
-54,-4,127,-121,2077,-3657
-40,114,-27,-2351,-2352,1997
-63,-87,-8,-3528,-153,-449
-124,21,-88,-11959,627,-1879
83,45,57,-7647,3126,1300
-127,-50,-68,-4155,-559,4779
-3,-118,-79,169,-263,6484
-4,6,24,-1317,-1623,6493
43,-70,-121,898,-365,4193
94,-100,113,2296,-1538,3227
118,14,33,1745,660,-222
-76,39,-61,875,290,-140
68,-19,-8,1244,-1078,-46
123,-117,8,102,-432,-265
-125,34,42,-109,-419,-394
-95,-31,49,98,-132,-479
-90,-56,55,446,-339,-369
-106,-86,59,464,-329,-9
-110,-28,65,-408,-190,206
-89,-19,55,-290,-38,90
-76,-9,53,-54,-79,106
-78,0,32,43,-191,88
-80,10,29,-235,-155,150
-79,22,21,-348,-177,158
-73,23,15,-193,-119,145
-68,35,5,-377,-160,94
-71,48,2,-353,-226,0
-65,30,-3,82,-166,-143
-74,38,0,-232,-246,-140
-69,2,-7,240,-141,-192
-73,-20,-5,80,-421,160
-86,52,17,-1195,-462,549
-87,87,13,-975,-86,-37
-56,31,-12,683,92,-406
-35,18,-9,470,-348,-90
-103,98,-23,1437,-4814,-1779
-30,-36,-113,496,-6137,-757
-121,-125,-122,-1197,-5793,-632
49,111,-78,-1254,-4034,-214
89,72,-9,-76,-443,-207
-42,4,-119,692,-124,800
93,26,124,2871,-100,2441
-39,69,-126,1656,-809,3823
-20,122,10,1033,2006,6744
22,-93,-108,1211,471,7874
-5,-16,-111,-1220,-1869,1449
-68,-64,73,-1400,-1111,-4578
-77,-53,93,-1885,982,-5159
4,32,53,-1350,468,-3685
-58,-69,63,-578,1312,-5210
119,87,-40,424,670,-4432
-64,31,-125,-2460,814,-728
84,35,74,-4576,-1253,785
-84,-63,44,-10239,-377,-2011
53,-103,120,-9346,2447,89
81,-36,109,-4064,342,2769
105,-5,6,3315,-1593,7038
87,-82,28,-3506,-464,5474
-120,51,-116,-1801,-1999,4928
8,24,77,3982,-152,4323
20,47,41,543,-675,775
67,46,17,2930,-1353,1148
98,-119,-6,422,-817,-474
47,-112,32,969,119,-203
-117,78,4,-670,1661,-122
-46,-12,34,-640,425,357
-66,7,48,-134,-888,741
-105,36,69,-501,-1015,-30
-116,-22,40,108,-209,-549
121,-56,44,667,-40,-318
115,-77,34,801,-248,28
-90,-20,30,-521,-229,76
-97,-33,25,-31,-280,-5
-96,-24,27,83,-405,51
-108,-6,14,-98,-353,-47
-109,0,7,-72,-348,6
-95,9,-3,-117,-248,-48
-96,20,-3,-109,-321,-53
-93,29,-1,-148,-267,-236
-84,7,-6,246,-222,-293
-81,-6,-6,226,-329,-166
-78,3,-3,-201,-246,33
-73,21,-3,-474,-175,71
-86,33,0,-359,-257,42
-97,50,3,-482,-199,126
3,-45,-11,-292,-6029,-2054
2,111,88,-208,-7458,-617
-90,-81,-95,-1872,-5032,560
29,58,115,538,-309,-741
86,-100,85,-1425,-367,330
108,1,-108,493,616,1212
97,-85,18,5045,2288,1427
61,-32,38,-1961,-1057,4584
45,-24,-125,2586,737,8328
-69,50,35,-505,-151,6652
42,-51,84,-912,-1614,1836
21,-18,-126,-2636,-1031,-3904
-88,-16,-119,-2253,90,-4887
-51,15,18,-1481,1459,-2999
-108,-83,-4,-846,555,-5713
41,78,103,924,1644,-5997
72,94,-88,-3232,-1785,-545
-116,-88,101,-5582,111,11
-45,43,7,-8724,-734,-47
-51,-54,-109,-9441,900,-345
62,-3,69,-5252,1261,2714
-17,-45,-68,3154,-1323,6991
-62,42,3,1324,-1322,8497
81,-81,89,-2715,-1032,5305
107,-2,68,2019,-340,3979
43,7,60,4945,-652,2662
3,-83,121,706,-269,-505
14,67,-27,-184,-1206,-548
71,-57,-18,-338,-272,-521
114,72,6,-2,28,-837
96,-21,8,260,-226,-511
86,-33,7,37,-502,-137
103,-15,11,-810,-436,-87
106,-37,29,-209,-279,-45
107,-19,24,105,57,92
94,-2,3,129,-29,26
109,31,-29,-84,-318,118
-125,28,-32,47,-258,26
-124,29,-47,-182,-72,30
-116,26,-60,-479,-108,66
-104,56,-49,-1040,-368,230
-114,73,-42,-637,-128,-151
-115,51,-40,229,-166,-356
-119,43,-38,196,-319,-210
-114,44,-46,-178,-273,-131
-102,46,-38,-254,-263,33
-89,40,-56,7,-141,36
-97,63,-49,-127,-393,-59
-106,51,-46,69,-184,-161
-110,46,-42,-8,-301,150
62,-90,95,335,-5025,-2936
-31,97,113,2269,-7709,-2324
-109,102,-69,-1127,-6900,-1423
9,109,54,1579,-5558,-44
94,-29,-37,53,-307,1067
107,86,116,1036,799,233
92,-28,-22,2834,-3696,4687
51,-121,47,1187,2044,4775
-28,122,49,619,1334,7774
-61,52,74,2250,401,3185
-13,-86,66,-4006,-1504,-2586
-100,-108,-71,-1025,620,-5882
-35,114,-32,-1632,1423,-5759
30,-12,-106,-1014,-450,-4428
32,-56,-58,-5118,811,-2053
14,84,-13,-3163,84,-472
-3,4,42,-7312,-287,-707
-36,-16,-50,-5790,652,1046
91,-12,-63,-1870,2276,3271
91,-64,56,-1088,831,5574
116,-66,32,-1426,-470,6841
43,112,126,-2702,-1327,5458
-114,-22,-125,1812,-1164,3419
81,85,81,2918,174,2191
-66,-55,-5,1041,-1038,-73
56,86,-20,1890,-163,-754
49,-112,-25,420,941,-903
93,0,-18,-469,5,-607
70,-75,-4,77,-1453,442
122,-72,-9,-16,-832,282
124,-112,-10,352,-242,-160
94,-104,20,446,-164,-278
120,-88,18,163,-47,-160
119,-89,34,711,-529,404
107,-67,11,456,-416,383
111,-32,0,-570,-208,205
112,-51,-32,-602,-93,251
110,-40,-37,-468,-105,76
99,-47,-50,-321,-277,192
119,-40,-55,-677,-74,134
124,-39,-77,-1096,-3,218
107,-23,-89,-981,-198,310
111,4,-84,-688,-64,79
104,-4,-89,-155,-153,-1
112,4,-98,-361,-107,-87
117,2,-99,-345,-228,47
-125,7,-101,-196,-143,157
